AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
194.9376,0.4926731,1.508712,-0.1247525,-0.00470522,0.6319466,0.02876563,0.02876563,False,False,-3.953218,1.209152,2.090775,-0.9638353,-0.2292728,-0.1357631,194.9324,0.6032569,1.168689,0.01040483,0.1112943,0.1060466,0.6764529,0.5316285,0.5316285,0.9398954,1.365206,-0.05646217,0.5373596,-0.1742025,0.4498973,0.4078137,0.4078137,
194.9608,0.4934816,1.508225,-0.1268678,-0.005553575,0.6385106,0.02560601,0.02560601,False,False,-3.953893,1.209289,2.091671,-0.9665028,-0.2271007,-0.1195345,194.955,0.6057226,1.168723,0.008770943,0.117831,0.1082304,0.6798708,0.5308303,0.5308303,0.9308246,1.364955,-0.06717706,0.5818499,-0.1805516,0.4483186,0.4111502,0.4111502,
194.9828,0.4944554,1.507458,-0.1294612,-0.006103611,0.6463248,0.0208132,0.0208132,False,False,-3.954635,1.209222,2.092569,-0.9659116,-0.2241583,-0.1293622,194.9767,0.6073006,1.169423,0.006773829,0.1196714,0.1101216,0.6836377,0.5298671,0.5298671,0.9222251,1.364178,-0.07930326,0.6349724,-0.1855632,0.4484948,0.4118345,0.4118345,
195.0056,0.4956374,1.506593,-0.1328588,-0.0064992,0.6569042,0.01408204,0.01408204,False,False,-3.9619,1.210605,2.125676,-0.9746413,-0.213104,-0.06811227,194.9999,0.6086302,1.170173,0.004614592,0.1206644,0.111771,0.6874532,0.5296198,0.5296198,0.9134144,1.362733,-0.09191716,0.6732613,-0.1905563,0.4491357,0.4103182,0.4103182,
195.0259,0.4968967,1.505316,-0.1367704,-0.006870651,0.6699604,0.006458974,0.006458974,False,False,-3.962647,1.210279,2.128224,-0.9670271,-0.2384887,-0.08922382,195.0207,0.610342,1.171035,0.002525091,0.1241574,0.1140281,0.6911837,0.5304027,0.5304027,0.9045495,1.360707,-0.1068692,0.7278343,-0.1957885,0.4513669,0.4063109,0.4063109,
195.0499,0.4983708,1.50373,-0.141617,-0.006585601,0.6851792,-0.001937458,-0.001937458,False,False,,,,,,,,0.6115118,1.17185,-0.0002166033,0.1310638,0.1169701,0.6950594,0.5314162,0.5314162,0.8958012,1.358577,-0.1219542,0.7580678,-0.1999483,0.4533597,0.4031163,0.4031163,
195.0719,0.4998646,1.501905,-0.1472237,-0.005547575,0.7015957,-0.01208649,-0.01208649,False,False,,,,,,,,0.6128825,1.172496,-0.003626347,0.1460855,0.1202968,0.6995311,0.5309468,0.5309468,0.8874897,1.355315,-0.140002,0.817123,-0.2022658,0.459049,0.3975347,0.3975347,
195.0937,0.5011741,1.499594,-0.1536035,-0.003764335,0.7200501,-0.02374039,-0.02374039,False,False,,,,,,,,0.6143181,1.172794,-0.007358432,0.1615508,0.1239071,0.7043404,0.529633,0.529633,0.8798429,1.352258,-0.158276,0.8590688,-0.20325,0.4664026,0.3923123,0.3923123,
195.1151,0.5023294,1.497175,-0.1604337,-0.001459328,0.7392085,-0.03621843,-0.03621843,False,False,,,,,,,,0.61581,1.17274,-0.01104903,0.1722557,0.1273783,0.7092296,0.5284323,0.5284323,0.872529,1.349178,-0.1771656,0.9040265,-0.2031072,0.4763338,0.3882161,0.3882161,
195.1375,0.5030983,1.49445,-0.1676267,0.001842282,0.7580649,-0.04887174,-0.04887174,False,False,,,,,,,,0.616981,1.172966,-0.01553082,0.1849153,0.1317457,0.7142922,0.5269266,0.5269266,0.8655362,1.346164,-0.1984537,0.9535401,-0.2018044,0.4909444,0.3879258,0.3879258,
195.1605,0.5036224,1.491727,-0.1748345,0.005182051,0.7764757,-0.06010125,-0.06010125,False,False,,,,,,,,0.6183541,1.172591,-0.01983392,0.1958224,0.1366498,0.7192677,0.5251975,0.5251975,0.8587568,1.3431,-0.2204541,1.007534,-0.2012587,0.5083303,0.3889704,0.3889704,
195.1824,0.5038261,1.489406,-0.1822442,0.007941003,0.7940699,-0.06956085,-0.06956085,False,False,,,,,,,,0.6203775,1.172047,-0.02423263,0.2115626,0.1429272,0.7242163,0.5222511,0.5222511,0.8524022,1.339938,-0.2433016,1.052256,-0.2000478,0.5278634,0.3878937,0.3878937,
195.2054,0.5038555,1.487275,-0.1898607,0.01042672,0.8107128,-0.07766309,-0.07766309,False,False,,,,,,,,0.6225806,1.170984,-0.02903664,0.2281634,0.1491413,0.7294734,0.5183697,0.5183697,0.8466726,1.335855,-0.2675973,1.100193,-0.1975135,0.5505069,0.3836738,0.3836738,
195.2273,0.5036052,1.484925,-0.1972654,0.01257066,0.825968,-0.0856787,-0.0856787,False,False,,,,,,,,0.6246065,1.17027,-0.0341661,0.2422127,0.155257,0.7345687,0.5146489,0.5146489,0.8409557,1.330973,-0.2929795,1.142188,-0.192353,0.5734937,0.3795483,0.3795483,
195.2507,0.503124,1.482479,-0.2046348,0.01499279,0.8399912,-0.09365049,-0.09365049,False,False,,,,,,,,0.6267203,1.169295,-0.03965437,0.2566759,0.1625941,0.7395073,0.5108435,0.5108435,0.8356016,1.324988,-0.3184852,1.180198,-0.1840261,0.5970696,0.375328,0.375328,
195.274,0.5025327,1.479936,-0.2117829,0.0178773,0.8527993,-0.1014058,-0.1014058,False,False,,,,,,,,0.6290779,1.167953,-0.04556274,0.2710785,0.1709773,0.7445023,0.5061011,0.5061011,0.8303185,1.317934,-0.3461447,1.228832,-0.1742261,0.6237568,0.369314,0.369314,
195.2969,0.5019895,1.477347,-0.2187515,0.01954952,0.8641865,-0.1099041,-0.1099041,False,False,-3.97634,1.186851,2.162892,-0.5216347,-0.6580443,0.5430167,195.291,0.6318063,1.166347,-0.05166245,0.2869249,0.179706,0.7494077,0.5008015,0.5008015,0.8247873,1.309864,-0.3749297,1.286089,-0.1676701,0.65286,0.3582968,0.3582968,
195.3152,0.501402,1.474509,-0.2251558,0.01970191,0.874032,-0.1196426,-0.1196426,False,False,-3.976155,1.184606,2.170884,-0.5077299,-0.67473,0.5356449,195.3103,0.6341539,1.16509,-0.05783701,0.2988415,0.1867655,0.7547278,0.4957285,0.4957285,0.8198326,1.301183,-0.4022957,1.324922,-0.1572115,0.6823609,0.3472508,0.3472508,
195.3391,0.500818,1.471862,-0.2312658,0.02029324,0.8824912,-0.1287138,-0.1287138,False,False,-3.96981,1.180958,2.192253,-0.5412693,-0.6623682,0.5179516,195.333,0.6362942,1.164253,-0.06451893,0.3098457,0.1925064,0.7609897,0.4896234,0.4896234,0.8138541,1.291163,-0.4301723,1.344094,-0.1440379,0.7089356,0.3362836,0.3362836,
195.3621,0.4998927,1.470662,-0.2338423,0.02264375,0.8853051,-0.1332939,-0.1332939,False,False,-3.975038,1.179241,2.188621,-0.5468781,-0.6575983,0.5181395,195.3559,0.6384773,1.16307,-0.07101679,0.3166713,0.1979882,0.7676328,0.4830053,0.4830053,0.8079436,1.279832,-0.4571882,1.350913,-0.1276887,0.7318713,0.3243329,0.3243329,
195.3831,0.4989492,1.468725,-0.2393141,0.02768152,0.8915609,-0.1406617,-0.1406617,False,False,-3.964391,1.175339,2.211999,-0.5402308,-0.6286187,0.5594448,195.3777,0.6399342,1.162241,-0.07826483,0.3216056,0.2033172,0.7742283,0.476447,0.476447,0.8024698,1.266535,-0.4840105,1.345515,-0.1063309,0.7537578,0.3118444,0.3118444,
195.4001,0.4985542,1.467932,-0.241994,0.0302578,0.8942065,-0.1438223,-0.1438223,False,False,-3.965398,1.173792,2.213734,-0.5381979,-0.6224956,0.5681658,195.3947,0.6414546,1.16152,-0.08377612,0.3233096,0.2064202,0.7797298,0.4711393,0.4711393,0.7982073,1.256338,-0.5044249,1.33725,-0.08800872,0.7707638,0.3026922,0.3026922,
195.4177,0.4976099,1.466581,-0.2471792,0.03410401,0.8988107,-0.1489066,-0.1489066,False,False,-3.965009,1.171938,2.217547,-0.4442815,-0.65672,0.6093394,195.4127,0.6427395,1.160905,-0.08903849,0.3226602,0.2099726,0.7846683,0.4660102,0.4660102,0.7936068,1.246086,-0.5231338,1.326199,-0.06860148,0.786643,0.2941217,0.2941217,
195.4359,0.4971934,1.466002,-0.2494567,0.03571447,0.9006494,-0.1513516,-0.1513516,False,False,-3.97485,1.171493,2.207914,-0.4837735,-0.6707362,0.5621849,195.4301,0.6435655,1.160578,-0.09497964,0.3221236,0.2137483,0.7895944,0.46026,0.46026,0.7889184,1.234781,-0.5422025,1.297429,-0.04516065,0.8019698,0.2836633,0.2836633,
195.4549,0.4966365,1.46507,-0.2537758,0.03852687,0.9041111,-0.1556384,-0.1556384,False,False,-3.976923,1.170313,2.209709,-0.4619153,-0.6972367,0.5481412,195.4493,0.6451144,1.160198,-0.09999216,0.3121578,0.2185003,0.7934447,0.4554448,0.4554448,0.7847243,1.223753,-0.5603082,1.256713,-0.02564058,0.814487,0.2712208,0.2712208,
195.4729,0.496454,1.464938,-0.2559249,0.03953075,0.9054803,-0.1569141,-0.1569141,False,False,-3.976266,1.169114,2.214496,-0.4559167,-0.6823855,0.5713728,195.4675,0.6468838,1.159556,-0.1054202,0.3039236,0.2236689,0.7969603,0.4508265,0.4508265,0.7815275,1.212103,-0.577858,1.187503,-0.01051188,0.8232541,0.2552243,0.2552243,
195.4908,0.4964212,1.464757,-0.2600569,0.04051777,0.908156,-0.1576403,-0.1576403,False,False,-3.975516,1.168125,2.219155,-0.4700678,-0.6908966,0.5492498,195.4847,0.6480615,1.159895,-0.1110654,0.3008306,0.2283982,0.7999499,0.4463806,0.4463806,0.7792507,1.200686,-0.5936902,1.134164,-0.0004882813,0.8302253,0.2374851,0.2374851,
195.5077,0.496505,1.464723,-0.2640183,0.0409972,0.9102931,-0.1576118,-0.1576118,False,False,-3.971378,1.167157,2.227115,-0.4726286,-0.6891282,0.5492856,195.5028,0.648975,1.160243,-0.1167012,0.297774,0.2324197,0.8025802,0.4425022,0.4425022,0.7775924,1.189656,-0.6087478,1.086391,0.004689788,0.8361782,0.2160731,0.2160731,
195.5236,0.496612,1.464702,-0.2658424,0.04153347,0.9109597,-0.1580982,-0.1580982,False,False,-3.971089,1.166652,2.230381,-0.4824435,-0.7005965,0.525733,195.5185,0.6505449,1.159885,-0.1208898,0.2887701,0.2355786,0.804979,0.4395761,0.4395761,0.7783066,1.177552,-0.621369,1.055591,0.01274042,0.8411238,0.1940954,0.1940954,
195.541,0.4967941,1.464279,-0.2692078,0.04302526,0.9118997,-0.1599744,-0.1599744,False,False,-3.971355,1.166241,2.233311,-0.4635816,-0.7110162,0.5286949,195.535,0.6524317,1.159152,-0.1234381,0.2722172,0.2383988,0.807243,0.4377219,0.4377219,0.7792467,1.165949,-0.6329992,1.043612,0.02258532,0.8452652,0.173209,0.173209,
195.5597,0.4968557,1.464022,-0.2707127,0.04385328,0.9120511,-0.1612382,-0.1612382,False,False,-3.969312,1.1657,2.238797,-0.4686326,-0.6902388,0.5513082,195.5537,0.6525774,1.159897,-0.1285938,0.2729494,0.2397159,0.8101606,0.4353322,0.4353322,0.780648,1.153599,-0.6457296,1.039664,0.03031181,0.8498629,0.1492146,0.1492146,
195.5777,0.4971264,1.463496,-0.2738048,0.04568474,0.9123455,-0.1637864,-0.1637864,False,False,-3.970661,1.165374,2.240472,-0.457183,-0.6955851,0.5541773,195.5713,0.6530076,1.160793,-0.1339096,0.2718068,0.2409631,0.8132419,0.4327254,0.4327254,0.7828096,1.140318,-0.6602393,1.042334,0.03324573,0.8558267,0.1199462,0.1199462,
195.5964,0.4974488,1.463042,-0.2766593,0.04705855,0.9124893,-0.1660624,-0.1660624,False,False,-3.969769,1.16486,2.244521,-0.4786991,-0.6982684,0.5322129,195.5914,0.6536694,1.161345,-0.1389433,0.2706135,0.2427804,0.8158469,0.4304021,0.4304021,0.7854565,1.127169,-0.6743073,1.038689,0.03480653,0.8624729,0.09340653,0.09340653,
195.6144,0.4976592,1.462736,-0.2780019,0.04761044,0.9125272,-0.1672255,-0.1672255,False,False,-3.970239,1.164536,2.246942,-0.4612814,-0.6933726,0.5535565,195.6088,0.6541671,1.161781,-0.143801,0.2681966,0.2440591,0.8183141,0.4284113,0.4284113,0.7888867,1.11454,-0.6869825,1.021444,0.03646839,0.8683745,0.07075962,0.07075962,
195.6324,0.4982922,1.462414,-0.2807626,0.04851687,0.9124507,-0.1691868,-0.1691868,False,False,-3.970682,1.164106,2.249309,-0.4766878,-0.6898466,0.5448476,195.6263,0.6547745,1.162302,-0.1482464,0.2627775,0.2444533,0.8207006,0.4264436,0.4264436,0.792879,1.102292,-0.6989456,0.9990394,0.03795346,0.8734131,0.0525725,0.0525725,
195.6512,0.4988742,1.462039,-0.2837337,0.05029627,0.9121544,-0.1704938,-0.1704938,False,False,-3.969769,1.163698,2.253153,-0.4780078,-0.6942285,0.5380952,195.6457,0.6551726,1.162716,-0.1528348,0.2589158,0.2447305,0.8230225,0.4245665,0.4245665,0.7971866,1.089427,-0.7100859,0.9799209,0.04607148,0.8769028,0.03389117,0.03389117,
195.6691,0.4990944,1.462007,-0.285289,0.05158121,0.9119169,-0.1709659,-0.1709659,False,False,-3.971051,1.163414,2.254804,-0.46114,-0.7086188,0.5340356,195.6636,0.6551415,1.163449,-0.1577342,0.2566317,0.2452614,0.8253204,0.4226041,0.4226041,0.8014905,1.076499,-0.7197025,0.9309776,0.05928924,0.8795985,0.01548514,0.01548514,
195.6864,0.4996582,1.461928,-0.2882302,0.05450146,0.9112188,-0.1713526,-0.1713526,False,False,-3.971536,1.163182,2.257057,-0.4797347,-0.6887624,0.5435541,195.6812,0.6553156,1.163996,-0.1623427,0.2544138,0.2462174,0.8273188,0.420606,0.420606,0.805637,1.065108,-0.728707,0.8744035,0.06578819,0.882315,0.001730645,0.001730645,
195.7063,0.5002506,1.461851,-0.2911181,0.05647953,0.9105472,-0.1719768,-0.1719768,False,False,-3.972575,1.163002,2.259237,-0.4797042,-0.6853663,0.5478396,195.7003,0.6553348,1.1646,-0.1664578,0.2447657,0.2486545,0.8284983,0.4190513,0.4190513,0.8104082,1.056025,-0.7359447,0.7889792,0.06963659,0.8837752,-0.006774628,-0.006774628,
195.722,0.5004835,1.461731,-0.2925358,0.05704856,0.9101939,-0.172343,-0.172343,False,False,-3.972571,1.162884,2.261762,-0.4882047,-0.6991233,0.522366,195.7169,0.6552048,1.165203,-0.1708419,0.2383643,0.2516543,0.8294056,0.417652,0.417652,0.8148372,1.049178,-0.7422995,0.677344,0.07214335,0.8852901,-0.01052003,-0.01052003,
195.738,0.5011145,1.461727,-0.2953318,0.0582567,0.909248,-0.1735199,-0.1735199,False,False,-3.972808,1.162703,2.264009,-0.462476,-0.6975212,0.5473197,195.7326,0.6548685,1.165717,-0.1745191,0.2334977,0.2542356,0.830061,0.4166331,0.4166331,0.8183032,1.043576,-0.7470957,0.6069633,0.07397552,0.8868204,-0.0164451,-0.0164451,
195.7562,0.5014256,1.461679,-0.2966676,0.05864223,0.9087647,-0.1738069,-0.1738069,False,False,-3.973238,1.162635,2.266495,-0.4851427,-0.7109437,0.5090929,195.7504,0.6543264,1.166194,-0.1780198,0.2258843,0.2564276,0.8308006,0.4158159,0.4158159,0.8213978,1.038234,-0.751415,0.5364938,0.07233961,0.8880687,-0.02534834,-0.02534834,
195.7761,0.5020914,1.461648,-0.2992541,0.05943578,0.9078844,-0.1740991,-0.1740991,False,False,-3.973797,1.162511,2.269077,-0.4828622,-0.711908,0.509917,195.7701,0.6537446,1.166752,-0.18195,0.2192509,0.2584311,0.8318916,0.4146059,0.4146059,0.8245353,1.032537,-0.7550054,0.4731249,0.07093189,0.8886189,-0.03865699,-0.03865699,
195.7921,0.5027604,1.461523,-0.3018871,0.06024009,0.9070862,-0.1745468,-0.1745468,False,False,-3.97408,1.162441,2.271236,-0.4706064,-0.7122872,0.520738,195.786,0.652753,1.167108,-0.1858315,0.210502,0.2603865,0.8333315,0.4129559,0.4129559,0.8283645,1.027935,-0.7566079,0.3792301,0.07470533,0.8858567,-0.04831101,-0.04831101,
195.8169,0.5040788,1.461493,-0.3054453,0.06073951,0.9057413,-0.1754159,-0.1754159,False,False,-3.974751,1.162336,2.274433,-0.4781956,-0.7234076,0.4979815,195.8111,0.6513141,1.167289,-0.190221,0.1975018,0.2627903,0.8345149,0.4114596,0.4114596,0.8319167,1.025333,-0.7576025,0.2585128,0.07346585,0.8836169,-0.04819011,-0.04819011,
195.8389,0.5050178,1.46154,-0.3074065,0.06101988,0.904904,-0.1762502,-0.1762502,False,False,-3.975589,1.162235,2.276958,-0.4851242,-0.7224503,0.4926431,195.8331,0.6502855,1.167397,-0.1937054,0.179773,0.2653696,0.8349804,0.4106436,0.4106436,0.8365457,1.023984,-0.7559619,0.2195848,0.07609476,0.8751407,-0.04395277,-0.04395277,
195.8628,0.5059276,1.461406,-0.3090971,0.06070043,0.904175,-0.1770782,-0.1770782,False,False,-3.975148,1.162188,2.280974,-0.4817615,-0.7041769,0.5215524,195.8567,0.6494465,1.167131,-0.196494,0.153056,0.2683263,0.8351288,0.4094462,0.4094462,0.8413917,1.022856,-0.7527558,0.2253184,0.07518491,0.865301,-0.0483437,-0.0483437,
195.8853,0.5068079,1.461169,-0.3105431,0.06001883,0.9035292,-0.178229,-0.178229,False,False,-3.975403,1.162094,2.28384,-0.4636619,-0.7094743,0.5307049,195.8786,0.6490527,1.166889,-0.1986246,0.1267069,0.2705563,0.835546,0.4077828,0.4077828,0.8443016,1.021579,-0.751511,0.1924663,0.07164389,0.8622389,-0.05848308,-0.05848308,
195.9051,0.5076659,1.460901,-0.3117725,0.06000719,0.9027923,-0.1796775,-0.1796775,False,False,-3.976415,1.161969,2.285456,-0.4803703,-0.7033769,0.523914,195.8996,0.6489374,1.166004,-0.1992418,0.08550813,0.2719474,0.8350491,0.407232,0.407232,0.8471318,1.021278,-0.7503785,0.1590307,0.06828157,0.8599395,-0.06255761,-0.06255761,
195.928,0.5085202,1.460679,-0.3128285,0.06091594,0.901971,-0.1811247,-0.1811247,False,False,-3.977309,1.161771,2.287363,-0.464478,-0.7139629,0.5239108,195.922,0.6487967,1.165681,-0.2000513,0.05218254,0.2740585,0.8333414,0.4077293,0.4077293,0.8497522,1.022381,-0.749799,0.1350751,0.06423085,0.8587396,-0.06133587,-0.06133587,
195.9509,0.5092826,1.460431,-0.3136749,0.06192993,0.9011952,-0.1820872,-0.1820872,False,False,-3.976792,1.161559,2.290545,-0.4725514,-0.7147048,0.5156324,195.9447,0.6490432,1.165148,-0.1998107,0.02653864,0.276021,0.8311923,0.4085968,0.4085968,0.8512217,1.024292,-0.7500543,0.1112245,0.05671023,0.8603051,-0.06161958,-0.06161958,
195.974,0.5097046,1.460269,-0.3140544,0.06343538,0.9002058,-0.1834682,-0.1834682,False,False,-3.978677,1.161424,2.291031,-0.4536054,-0.7284041,0.5134808,195.9677,0.6495995,1.164378,-0.198675,0.03271275,0.2764032,0.829353,0.4091209,0.4091209,0.8530904,1.026435,-0.7492958,0.1149945,0.05163488,0.8597503,-0.06137782,-0.06137782,
195.9942,0.5101606,1.460201,-0.314048,0.06467913,0.8992952,-0.1846401,-0.1846401,False,False,-3.979355,1.161243,2.292163,-0.462295,-0.7394081,0.4894199,195.9887,0.6498713,1.163871,-0.197291,0.04928597,0.2751771,0.8281954,0.4093127,0.4093127,0.8547885,1.029534,-0.7483685,0.1401689,0.04876033,0.859977,-0.05763219,-0.05763219,
196.0153,0.510747,1.460192,-0.3140063,0.0651866,0.898514,-0.1849057,-0.1849057,False,False,-3.981591,1.161139,2.291378,-0.4608337,-0.7421886,0.4866024,196.01,0.6501014,1.163376,-0.1953701,0.070477,0.2718225,0.8274311,0.4098542,0.4098542,0.8561777,1.033696,-0.7473888,0.1730308,0.04612933,0.8608264,-0.05192252,-0.05192252,
196.0379,0.5113282,1.460178,-0.3139269,0.06516817,0.8977906,-0.1845322,-0.1845322,False,False,-3.983126,1.16105,2.291153,-0.469929,-0.7405237,0.4803759,196.0328,0.6503263,1.162841,-0.1930803,0.0904378,0.2695314,0.8261585,0.4105172,0.4105172,0.8574192,1.039331,-0.7453884,0.2272417,0.04698867,0.8574883,-0.04228569,-0.04228569,
196.0619,0.5118276,1.460368,-0.3136002,0.06537278,0.896839,-0.1838238,-0.1838238,False,False,-3.982285,1.16093,2.293283,-0.4504806,-0.7251795,0.5207217,196.0558,0.6507,1.162164,-0.1903518,0.1071405,0.2678003,0.8246613,0.4110564,0.4110564,0.859375,1.046472,-0.7422286,0.3005668,0.04360952,0.8535303,-0.0320213,-0.0320213,
196.0829,0.5123104,1.460681,-0.3128204,0.06638451,0.8955665,-0.1827913,-0.1827913,False,False,-3.982102,1.16098,2.29433,-0.4670548,-0.7341603,0.4927947,196.0772,0.6507635,1.161739,-0.1876959,0.1177185,0.2659991,0.8229074,0.4118172,0.4118172,0.8609852,1.054603,-0.7402076,0.3554341,0.0323461,0.8535539,-0.02517373,-0.02517373,
196.1068,0.5125185,1.460735,-0.311983,0.06759158,0.8942543,-0.1816059,-0.1816059,False,False,-3.980735,1.161002,2.29643,-0.444622,-0.7280948,0.5216934,196.1009,0.6509485,1.161343,-0.1849481,0.1241595,0.2638326,0.8211351,0.4127333,0.4127333,0.862364,1.064064,-0.7375506,0.4019193,0.0194967,0.8543985,-0.01739941,-0.01739941,
196.1272,0.5126804,1.460745,-0.3109005,0.06888541,0.8929924,-0.1807003,-0.1807003,False,False,-3.97912,1.160974,2.298419,-0.4773544,-0.7209889,0.5022843,196.1216,0.6512123,1.160893,-0.1819885,0.129655,0.261008,0.8195406,0.4134777,0.4134777,0.8642828,1.07473,-0.7337328,0.4663336,0.01127813,0.8526551,-0.004768561,-0.004768561,
196.1515,0.5129705,1.460842,-0.3096831,0.07046945,0.8914192,-0.1794365,-0.1794365,False,False,-3.981958,1.161217,2.295489,-0.6021591,-0.7001207,0.3836893,196.1453,0.6513098,1.160655,-0.1786175,0.1377029,0.257041,0.8182445,0.4145149,0.4145149,0.866333,1.08682,-0.7288849,0.5323133,0.006476057,0.849243,0.01050337,0.01050337,
196.1736,0.5135279,1.461241,-0.3082061,0.07212297,0.8894994,-0.1770796,-0.1770796,False,False,-3.977876,1.161209,2.29983,-0.6048002,-0.7085013,0.3636144,196.1675,0.6512922,1.160733,-0.1750507,0.1457544,0.2534769,0.8168296,0.4159079,0.4159079,0.8692059,1.100857,-0.722171,0.6225965,0.002260774,0.8462895,0.02937687,0.02937687,
196.1943,0.5139359,1.461631,-0.3067999,0.073412,0.8870195,-0.1748004,-0.1748004,False,False,-3.978776,1.161445,2.298575,-0.6128408,-0.708416,0.3500664,196.1888,0.6510977,1.160495,-0.1718832,0.1496566,0.2507802,0.8150221,0.417507,0.417507,0.872223,1.115671,-0.713537,0.7221949,-0.002360727,0.8417566,0.04877286,0.04877286,
196.2155,0.5145136,1.461769,-0.3047743,0.07499828,0.8834263,-0.1732613,-0.1732613,False,False,-3.979561,1.161652,2.297311,-0.5974929,-0.7097701,0.3731167,196.2099,0.6509986,1.16055,-0.1680087,0.1577551,0.2489234,0.8122815,0.4203015,0.4203015,0.8752841,1.131715,-0.7033419,0.7935675,-0.008722691,0.8348967,0.06796631,0.06796631,
196.2407,0.5151045,1.462004,-0.3022125,0.0765349,0.8788667,-0.1723197,-0.1723197,False,False,-3.981738,1.161829,2.294156,-0.6205762,-0.6997367,0.3538811,196.2341,0.6508396,1.1607,-0.1644899,0.1599841,0.2477852,0.8091214,0.4238719,0.4238719,0.8787838,1.148958,-0.6884878,0.9186035,-0.02111922,0.8241727,0.0862886,0.0862886,
196.2628,0.5156244,1.462178,-0.2993472,0.07828704,0.8735532,-0.1711269,-0.1711269,False,False,-3.980784,1.162026,2.294574,-0.6095546,-0.6954691,0.380458,196.2569,0.6502272,1.160979,-0.1613085,0.156442,0.2460319,0.8064558,0.4272466,0.4272466,0.8823836,1.165747,-0.6721705,0.9981718,-0.03382394,0.8110644,0.1027507,0.1027507,
196.2854,0.5161799,1.462386,-0.2958686,0.08091588,0.8675632,-0.1698335,-0.1698335,False,False,-3.980394,1.162246,2.29402,-0.6142274,-0.7128458,0.3384566,196.2793,0.6495093,1.161043,-0.1584626,0.1488441,0.2432619,0.8041521,0.4301217,0.4301217,0.8862047,1.182352,-0.6534368,1.074326,-0.04644964,0.7932506,0.1190565,0.1190565,
196.3043,0.5164653,1.462602,-0.2934394,0.08227211,0.8632371,-0.1693959,-0.1693959,False,False,-3.981051,1.162422,2.292101,-0.6150314,-0.69763,0.3674686,196.2988,0.6496091,1.160738,-0.1547298,0.1505432,0.2395319,0.8020223,0.4323099,0.4323099,0.8895254,1.198644,-0.634643,1.113649,-0.05886378,0.7737354,0.1332594,0.1332594,
196.3293,0.517014,1.462866,-0.2893223,0.08488182,0.8559027,-0.1676798,-0.1676798,False,False,-3.9854,1.162782,2.284568,-0.5962943,-0.7002062,0.3925753,196.3227,0.649274,1.160688,-0.1513015,0.1507404,0.2356749,0.7993921,0.4340154,0.4340154,0.892892,1.212454,-0.6133459,1.123289,-0.07082235,0.7551864,0.1446728,0.1446728,
