AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
220.2661,0.03478797,0.5647373,0.1607978,0.5080955,0.04169139,-0.03064169,-0.03064169,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.29,0.02975512,0.5727693,0.1621753,0.4758706,0.04198438,-0.02927992,-0.02927992,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.311,0.02861353,0.5830243,0.1660249,0.4402263,0.04306998,-0.02827727,-0.02827727,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.3369,0.02623058,0.594162,0.1677765,0.4052049,0.0429072,-0.02712091,-0.02712091,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.3585,0.02408707,0.6060735,0.1686144,0.3699731,0.04197911,-0.02553002,-0.02553002,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.3822,0.02089535,0.6186231,0.1677352,0.3332608,0.04142913,-0.02433121,-0.02433121,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.4122,0.01769175,0.6312917,0.1654395,0.2978752,0.04096529,-0.02276539,-0.02276539,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.4396,0.01655087,0.6501393,0.1617075,0.2530282,0.04089724,-0.02064722,-0.02064722,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.4633,0.01537667,0.6618172,0.1571801,0.2271842,0.04128472,-0.02103942,-0.02103942,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.4883,0.01450912,0.6723049,0.1520333,0.206743,0.0428489,-0.022043,-0.022043,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.5132,0.01386132,0.6816812,0.1468143,0.1905328,0.04380392,-0.02330695,-0.02330695,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.5419,0.01219797,0.6943233,0.139148,0.1649717,0.043771,-0.02552126,-0.02552126,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.567,0.01091517,0.7019758,0.1345017,0.1452105,0.04334089,-0.02598144,-0.02598144,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.5956,0.009080218,0.7128415,0.1275682,0.1158739,0.04093156,-0.02659103,-0.02659103,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.6217,0.007571857,0.7196017,0.1229588,0.09698039,0.03846708,-0.02675966,-0.02675966,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.6526,0.005972768,0.7285855,0.1164609,0.06862455,0.03522266,-0.02570515,-0.02570515,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.6787,0.004094735,0.7373734,0.1104296,0.03891386,0.03193608,-0.02450693,-0.02450693,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.7222,0.001708633,0.7466531,0.1029257,0.005688338,0.02771583,-0.02105534,-0.02105534,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.7703,-0.0002772547,0.7530288,0.09610151,-0.01488151,0.0234433,-0.01454835,-0.01454835,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.8124,-0.001157304,0.7567568,0.09094324,-0.02499186,0.02101301,-0.007238706,-0.007238706,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.8552,-0.001516108,0.7576602,0.08711377,-0.02898008,0.02201711,-0.003423892,-0.003423892,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.9002,-0.001928287,0.7552732,0.08460379,-0.02132099,0.02439026,-0.002773652,-0.002773652,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.929,-0.001584625,0.7531217,0.08438408,-0.0130822,0.0251347,-0.002124177,-0.002124177,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220.9662,-0.001041951,0.7477883,0.08546537,0.004874306,0.02802816,-0.002540495,-0.002540495,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.0099,0.0001063067,0.7426981,0.08902872,0.01790398,0.02884711,-0.004685693,-0.004685693,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.0397,0.0001567248,0.7408801,0.0906073,0.01968186,0.02746179,-0.002366173,-0.002366173,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.0676,-0.0004786141,0.7419659,0.09179258,0.01562139,0.02364643,0.001651459,0.001651459,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.0985,-0.0006366745,0.7416453,0.09212968,0.0153094,0.0195268,0.004096657,0.004096657,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.1324,-0.0008407533,0.7412604,0.09205911,0.01266462,0.01709238,0.007186401,0.007186401,True,True,-3.464324,0.4384914,1.93111,-0.09158773,-0.1216401,-0.9883238,221.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.1664,-0.001105225,0.7411224,0.09187011,0.009310441,0.01627772,0.005404672,0.005404672,True,True,-3.46416,0.4377077,1.93072,-0.07952628,-0.1234412,-0.9891582,221.1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.2013,-0.001224739,0.7394887,0.0929928,0.002862199,0.01670787,0.000397957,0.000397957,True,True,-3.497295,0.435231,1.93009,-0.1346874,-0.1557046,-0.9785682,221.1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.234,-0.001265123,0.7382412,0.09484348,0.0121396,0.0228013,-0.002479678,-0.002479678,True,True,-3.52941,0.4318618,1.92937,-0.1824665,-0.2768053,-0.9434311,221.2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.2651,-0.0006791633,0.7367263,0.09625049,0.01954051,0.02766749,-0.005776857,-0.005776857,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.3011,-0.0007745679,0.7356244,0.09681363,0.02681249,0.02839158,-0.007083551,-0.007083551,False,False,-3.463608,0.4329187,1.926203,-0.08694363,-0.1271834,-0.9880521,221.2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.3316,-0.000583576,0.734695,0.0971296,0.03678788,0.02844663,-0.0096529,-0.0096529,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.3595,0.0001015663,0.7353202,0.09765759,0.02415065,0.02974397,-0.01278432,-0.01278432,False,False,-3.463758,0.4313657,1.924518,-0.1184586,-0.107387,-0.9871262,221.3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.3975,0.001505471,0.7400292,0.09869057,0.008267541,0.03142104,-0.0128994,-0.0128994,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.4283,0.002986277,0.7434173,0.09977935,0.006560407,0.03208809,-0.009815872,-0.009815872,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.4612,0.003428543,0.7444091,0.09950783,0.007949915,0.03290275,-0.003818352,-0.003818352,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.4941,0.003313756,0.7444921,0.09905836,0.004894484,0.03274495,-0.005434577,-0.005434577,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.527,0.002980601,0.7413666,0.09719482,0.0003222961,0.03115861,-0.005801939,-0.005801939,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.5639,0.002810179,0.7424364,0.09710306,-0.006646301,0.0303296,-0.01134496,-0.01134496,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.5958,0.001813426,0.7491589,0.09735173,-0.0235934,0.02437618,-0.01501362,-0.01501362,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.6288,0.0004887059,0.7512897,0.09571518,-0.03105253,0.01999347,-0.01806395,-0.01806395,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.6628,-0.001269481,0.7430077,0.09053048,-0.006187192,0.01751181,-0.02216889,-0.02216889,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.6947,-0.002686091,0.7405651,0.0886547,0.008790599,0.01507339,-0.02531091,-0.02531091,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.7295,-0.004049213,0.7410666,0.0891219,0.01149303,0.01345545,-0.02332569,-0.02332569,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.7625,-0.004411031,0.7403769,0.09007066,0.01540755,0.01178123,-0.01585852,-0.01585852,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.7964,-0.005175779,0.7386757,0.08998548,0.02509849,0.0130029,-0.01158778,-0.01158778,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.8233,-0.005478383,0.7380502,0.08995466,0.03060335,0.01364319,-0.009910583,-0.009910583,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.8664,-0.005874096,0.7374617,0.08991946,0.03268234,0.01587817,-0.007432307,-0.007432307,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.909,-0.005996345,0.7366988,0.08941403,0.03280459,0.01822302,-0.008430959,-0.008430959,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.933,-0.006017353,0.7361183,0.08914072,0.03291218,0.01912919,-0.009788346,-0.009788346,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.9736,-0.006948265,0.732172,0.08771162,0.0533448,0.01469534,-0.01236351,-0.01236351,True,True,-3.459086,0.4315056,1.932281,-0.1012305,-0.02856762,-0.9944385,221.9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221.9985,-0.007478199,0.7313157,0.08792558,0.04926703,0.01402334,-0.01334636,-0.01334636,False,False,-3.458695,0.4307055,1.932745,-0.09924091,-0.07802006,-0.991992,221.9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.0264,-0.007930212,0.7306612,0.08797558,0.05234489,0.01326128,-0.01496467,-0.01496467,False,False,-3.459419,0.4297014,1.932957,-0.09540169,-0.08759953,-0.9915617,222.0223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.0625,-0.008266916,0.7278164,0.08756707,0.06504657,0.01000016,-0.02111737,-0.02111737,False,False,-3.480889,0.4267653,1.933247,-0.1124753,-0.07952962,-0.9904533,222.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.0883,-0.008568902,0.7263132,0.08749583,0.06838115,0.009487069,-0.02324274,-0.02324274,False,False,-3.477497,0.4263109,1.933361,-0.1201618,-0.08298957,-0.9892685,222.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.1281,-0.008229802,0.7247443,0.08877384,0.07924166,0.008879608,-0.0278843,-0.0278843,False,False,-3.514206,0.4196422,1.933199,-0.01081279,-0.3698416,-0.9290203,222.1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.1538,-0.008327237,0.7234703,0.08900966,0.08548279,0.008300666,-0.02839954,-0.02839954,False,False,-3.523151,0.4176508,1.932828,-0.007739991,-0.3827178,-0.9238175,222.1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.1787,-0.00724005,0.7226568,0.0898084,0.09176972,0.009190014,-0.02948445,-0.02948445,False,False,-3.523246,0.4164225,1.932249,-0.02278529,-0.369048,-0.9291221,222.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.2196,-0.006428684,0.7216121,0.09087841,0.1053204,0.01109214,-0.03197875,-0.03197875,False,False,-3.523766,0.4142627,1.931583,-0.01290568,-0.3832868,-0.9235355,222.2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.2445,-0.006235189,0.7208676,0.09145796,0.1100783,0.01302336,-0.03191166,-0.03191166,False,False,-3.523735,0.4131716,1.931634,0.002500416,-0.3478484,-0.937544,222.2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.2844,-0.005396058,0.7186362,0.09225679,0.1196532,0.01694328,-0.03380112,-0.03380112,False,False,-3.523911,0.4114345,1.931166,0.02447356,-0.3994407,-0.9164248,222.2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.3083,-0.005118737,0.7178293,0.09272822,0.120348,0.01825374,-0.03439548,-0.03439548,False,False,-3.524225,0.41071,1.931101,0.01201747,-0.4471191,-0.89438,222.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.3351,-0.004992018,0.7171583,0.09300084,0.11966,0.01925914,-0.0348331,-0.0348331,False,False,-3.524338,0.4097079,1.930788,0.006572572,-0.4417475,-0.8971121,222.3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.3759,-0.005093847,0.7160524,0.0935472,0.1255613,0.02055189,-0.03604119,-0.03604119,False,False,-3.524491,0.4082723,1.930185,0.008592739,-0.4313302,-0.9021406,222.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.3999,-0.005261489,0.7149527,0.09360881,0.1336823,0.0208518,-0.03820641,-0.03820641,False,False,-3.52462,0.4079637,1.930184,-0.03249207,-0.4640678,-0.8851954,222.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.4389,-0.005312395,0.7123767,0.09337005,0.1404647,0.02243014,-0.04204346,-0.04204346,False,False,-3.524402,0.4072671,1.930178,-0.04598994,-0.4923341,-0.8691816,222.4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.4639,-0.005617006,0.7121232,0.09371515,0.1396059,0.02219723,-0.04279447,-0.04279447,False,False,-3.524568,0.4067023,1.929992,-0.05498742,-0.4928316,-0.8683683,222.4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.4868,-0.005636239,0.712445,0.09447877,0.1367167,0.02096518,-0.0414629,-0.0414629,False,False,-3.524369,0.4057782,1.929242,-0.05044879,-0.5181783,-0.8537809,222.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.5267,-0.005760769,0.7135834,0.09532032,0.1327079,0.01972337,-0.04129257,-0.04129257,False,False,-3.52439,0.4048183,1.929012,-0.04157338,-0.5041042,-0.8626264,222.5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.5515,-0.005738815,0.714453,0.09527473,0.1285641,0.01962586,-0.0412051,-0.0412051,False,False,-3.524242,0.4046542,1.928672,-0.05897854,-0.5510061,-0.8324039,222.5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.5746,-0.005599397,0.7158986,0.09542508,0.123583,0.01955277,-0.04034468,-0.04034468,False,False,-3.52427,0.4043873,1.928766,0.006701507,-0.5363762,-0.8439377,222.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.5995,-0.005181296,0.7166789,0.0952144,0.1209428,0.0203673,-0.03805663,-0.03805663,False,False,-3.524395,0.4046685,1.928413,0.07745228,-0.5649244,-0.82149,222.5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.6394,-0.004580536,0.7164872,0.09376238,0.1238092,0.02177851,-0.03675538,-0.03675538,False,False,-3.524522,0.4059139,1.928359,0.02936711,-0.5265089,-0.849646,222.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.6632,-0.004328292,0.7164909,0.09359188,0.1249117,0.0225681,-0.0362618,-0.0362618,False,False,-3.502646,0.4097566,1.927649,-0.0006672427,-0.5446872,-0.8386286,222.6587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.6903,-0.004389656,0.7166997,0.09355589,0.1259109,0.0230868,-0.03620612,-0.03620612,False,False,-3.460462,0.4164754,1.927009,0.001419992,-0.4890613,-0.8722435,222.6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.729,-0.003428834,0.7193873,0.09524766,0.1113069,0.02580058,-0.04104554,-0.04104554,False,False,-3.460798,0.4171218,1.928681,0.04491272,-0.5195775,-0.8532265,222.7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.7541,-0.002525286,0.7216525,0.09659732,0.100213,0.02651086,-0.03956721,-0.03956721,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.7969,-0.002133732,0.7238907,0.09689038,0.08127613,0.02546281,-0.03469844,-0.03469844,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.8208,-0.001973492,0.7228562,0.09564504,0.08873826,0.02443237,-0.03416836,-0.03416836,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.8607,-0.002121003,0.7234078,0.09520346,0.09000101,0.0214813,-0.03197476,-0.03197476,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.8896,-0.001829657,0.7251714,0.09601671,0.08012051,0.02092975,-0.03088574,-0.03088574,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.9285,-0.001249623,0.7276201,0.09679371,0.05797687,0.02322488,-0.02951732,-0.02951732,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.9534,-0.001194656,0.7282184,0.09666571,0.05785787,0.02379265,-0.02938135,-0.02938135,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222.9773,-0.001057522,0.7280357,0.09607054,0.05884032,0.02505059,-0.02840334,-0.02840334,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.0174,-0.0003996734,0.7287236,0.09600943,0.05354026,0.0259278,-0.02641452,-0.02641452,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.0422,-0.0002723597,0.7289404,0.09610961,0.05292789,0.02606874,-0.02738822,-0.02738822,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.0662,-0.0002762266,0.7290661,0.09606933,0.05239901,0.02622412,-0.02853857,-0.02853857,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.105,-0.0001759641,0.7284988,0.09630505,0.05231358,0.02611979,-0.0291018,-0.0291018,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.1291,7.245503E-05,0.7282121,0.09670025,0.05238422,0.02599738,-0.02967236,-0.02967236,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.1521,0.0001086965,0.7280886,0.09703394,0.0514204,0.02555786,-0.03045187,-0.03045187,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.1798,0.0001076721,0.7278661,0.09757373,0.05001464,0.0246858,-0.031372,-0.031372,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.2168,-4.638359E-05,0.7276081,0.09799686,0.05112674,0.02224646,-0.03246744,-0.03246744,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.2408,-0.0003215373,0.7273349,0.09806623,0.05228354,0.02046408,-0.03304234,-0.03304234,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.2667,-0.0006969403,0.7273459,0.09810127,0.05269256,0.01896011,-0.03318062,-0.03318062,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.3095,-0.001547784,0.7279489,0.09832597,0.04985896,0.01709451,-0.03125286,-0.03125286,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.3514,-0.002796087,0.7276648,0.0980477,0.05015408,0.01616414,-0.02862052,-0.02862052,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.3783,-0.00319611,0.7273543,0.09840287,0.0508732,0.01593269,-0.02683205,-0.02683205,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.4163,-0.004624883,0.7269844,0.09843876,0.04911528,0.01622625,-0.02406794,-0.02406794,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.4442,-0.005238065,0.7263277,0.09836352,0.05079157,0.01642419,-0.02309532,-0.02309532,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.4842,-0.007763529,0.7256182,0.0983924,0.05757213,0.01216755,-0.01609236,-0.01609236,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.511,-0.009002655,0.7257583,0.09894121,0.05862515,0.009811078,-0.01299406,-0.01299406,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.5529,-0.01189706,0.7254289,0.09923206,0.0608507,0.006355918,-0.01013176,-0.01013176,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.5769,-0.01329952,0.7250633,0.09927923,0.06254582,0.003545821,-0.0106121,-0.0106121,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.6188,-0.01475524,0.7245562,0.09922035,0.06594711,0.002272995,-0.01487232,-0.01487232,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.6426,-0.0148306,0.7238183,0.09904644,0.06955706,0.002304395,-0.01852568,-0.01852568,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.6865,-0.01500382,0.722749,0.09838351,0.07484864,0.001948883,-0.02265841,-0.02265841,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.7115,-0.01497768,0.7224301,0.09870534,0.07491949,0.001969549,-0.02170759,-0.02170759,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.7493,-0.01585627,0.7217248,0.09969358,0.07232063,0.0009628751,-0.01140869,-0.01140869,True,True,-3.516168,0.4133122,1.923147,-0.03746887,-0.4473574,-0.8935606,223.7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.7749,-0.01624956,0.7217268,0.09966858,0.07484257,0.0006672568,-0.01291756,-0.01291756,True,True,-3.515743,0.4128462,1.922933,-0.1058237,-0.3853639,-0.9166616,223.7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.8008,-0.01643965,0.7216368,0.0993491,0.07901861,0.001200389,-0.01691105,-0.01691105,True,True,-3.515435,0.4121889,1.922743,-0.07316531,-0.269211,-0.9602818,223.7958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.8406,-0.01636808,0.7212598,0.09813748,0.09319244,0.003103982,-0.02232805,-0.02232805,True,True,-3.514813,0.4114337,1.922941,-0.07230815,-0.1885439,-0.9793956,223.8357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.8657,-0.01592728,0.7210493,0.09775966,0.09620499,0.003700929,-0.02272022,-0.02272022,True,True,-3.514798,0.4109302,1.922527,-0.04713069,-0.1449211,-0.9883068,223.8609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.9076,-0.01526021,0.7214393,0.09790497,0.09273213,0.006117859,-0.02508934,-0.02508934,False,False,-3.449531,0.4186127,1.924568,-0.05554612,-0.1641258,-0.9848608,223.9024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.9315,-0.01485981,0.7214226,0.09790626,0.09119058,0.007877318,-0.02476545,-0.02476545,False,False,-3.449736,0.4187649,1.924922,-0.03782982,-0.2089201,-0.9771881,223.9272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223.9753,-0.01422927,0.7201551,0.09721221,0.09429333,0.01048128,-0.02361266,-0.02361266,False,False,-3.450055,0.4185131,1.925057,-0.03197932,-0.217283,-0.9755716,223.9706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.0173,-0.01395742,0.7191054,0.09608968,0.09813417,0.01233046,-0.02258322,-0.02258322,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.0432,-0.01364821,0.7188085,0.09561996,0.09915803,0.01324095,-0.02220617,-0.02220617,False,False,-3.450685,0.4165462,1.925789,-0.0058429,-0.476424,-0.8791827,224.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.084,-0.01289159,0.7185073,0.0946487,0.0999238,0.01508744,-0.02216963,-0.02216963,False,False,-3.451882,0.4165269,1.926702,-0.002984965,-0.4629275,-0.8863829,224.0793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.1108,-0.01268198,0.7188063,0.09427416,0.09929779,0.01554115,-0.02251366,-0.02251366,False,False,-3.451781,0.4161714,1.926575,-0.0006432643,-0.4374083,-0.8992442,224.1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.1498,-0.01205804,0.7195113,0.09408601,0.09763989,0.01589185,-0.02268738,-0.02268738,False,False,-3.513761,0.4087721,1.927408,0.02106339,-0.5445406,-0.8384589,224.1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.1747,-0.01177011,0.7195704,0.09397113,0.0978304,0.01588231,-0.02330519,-0.02330519,False,False,-3.463606,0.4149624,1.927466,0.01316128,-0.4720512,-0.8814629,224.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.1988,-0.01163937,0.7196205,0.0938617,0.09793396,0.01574918,-0.02378183,-0.02378183,False,False,-3.46459,0.4150141,1.927661,0.008841238,-0.4705123,-0.8823416,224.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.2385,-0.01105817,0.719716,0.09397012,0.0978603,0.01431193,-0.02393067,-0.02393067,False,False,-3.463613,0.4153725,1.927813,-0.003513049,-0.4778717,-0.8784094,224.2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.2624,-0.01072691,0.7196276,0.0941829,0.09810309,0.01345489,-0.0240027,-0.0240027,False,False,-3.458431,0.4161327,1.927901,-0.01337421,-0.4641431,-0.8856496,224.2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224.2865,-0.01046391,0.7194818,0.09430663,0.09805101,0.01245374,-0.02436445,-0.02436445,False,False,-3.458467,0.4163015,1.928036,0.02201746,-0.4677798,-0.8835644,224.2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
