AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
151.818,0.3372198,1.448251,-0.0268035,0.02250328,0.224048,-0.02394369,-0.02394369,FALSE,FALSE,-3.835005,1.147666,2.049115,-0.6004832,-0.1445507,-0.7864428,151.8124,0.4647148,1.175797,0.2573568,0.018969,0.1089944,0.7657868,0.2583954,0.2583954,0.5522692,1.243893,0.03956866,0.00859887,-0.3836455,0.2025104,0.1656851,0.1656851
151.8389,0.3374307,1.44829,-0.02688149,0.02317144,0.2254279,-0.02379343,-0.02379343,FALSE,FALSE,-3.832927,1.147761,2.048128,-0.5931931,-0.1523423,-0.7905024,151.8336,0.4650657,1.175767,0.2573847,0.01726911,0.1089209,0.7659297,0.258465,0.258465,0.5525563,1.243996,0.03942168,0.01085474,-0.3837675,0.2029752,0.1661068,0.1661068
151.8608,0.3377875,1.448226,-0.02700061,0.02403535,0.2270133,-0.02347461,-0.02347461,FALSE,FALSE,-3.83663,1.147479,2.049634,-0.602791,-0.1593381,-0.7818199,151.8562,0.4653587,1.175697,0.2572767,0.01649679,0.1087343,0.765874,0.2584741,0.2584741,0.5528145,1.244013,0.03927588,0.01276922,-0.3839571,0.203449,0.16623,0.16623
151.882,0.3379914,1.44817,-0.02716765,0.02523769,0.2287381,-0.02313394,-0.02313394,FALSE,FALSE,-3.842641,1.146944,2.052036,-0.6197644,-0.1710928,-0.7658899,151.877,0.4656997,1.175725,0.257221,0.01631611,0.1079091,0.7660719,0.2578905,0.2578905,0.5531508,1.244305,0.03906858,0.0166076,-0.3841,0.2038775,0.1663558,0.1663558
151.9058,0.338111,1.447856,-0.02726945,0.02689124,0.2308508,-0.02251809,-0.02251809,FALSE,FALSE,-3.851139,1.14631,2.055587,-0.6194756,-0.140748,-0.7722782,151.9006,0.4661049,1.175728,0.2573581,0.01627969,0.1070974,0.7662719,0.257011,0.257011,0.5535951,1.244431,0.03870618,0.02134813,-0.3842658,0.2046665,0.1663575,0.1663575
151.9266,0.3382429,1.447521,-0.02756486,0.02974997,0.2330194,-0.02133866,-0.02133866,FALSE,FALSE,-3.852567,1.146051,2.056265,-0.6438365,-0.1586192,-0.7485243,151.922,0.4663866,1.175963,0.2578421,0.01905166,0.1066996,0.7661718,0.2576346,0.2576346,0.5538441,1.244637,0.03835487,0.0229465,-0.3846465,0.2057068,0.1667493,0.1667493
151.9495,0.3384216,1.447031,-0.02775799,0.03321687,0.2356312,-0.01974752,-0.01974752,FALSE,FALSE,-3.852604,1.14589,2.05653,-0.634123,-0.1412732,-0.760199,151.9444,0.4668822,1.176148,0.2585493,0.02805408,0.1066731,0.7656784,0.2582033,0.2582033,0.5542144,1.244697,0.03793335,0.02363503,-0.3847113,0.2067152,0.1678184,0.1678184
151.9726,0.3385398,1.446671,-0.02787469,0.03618774,0.2384822,-0.01811355,-0.01811355,FALSE,FALSE,-3.852746,1.145708,2.056742,-0.668346,-0.1245129,-0.7333485,151.9673,0.4673393,1.176258,0.2595415,0.03861054,0.1062873,0.764644,0.2578899,0.2578899,0.5544929,1.245012,0.03749788,0.0236398,-0.3842175,0.2074112,0.1689711,0.1689711
151.9934,0.3385524,1.446443,-0.02802965,0.03771183,0.2405951,-0.01716068,-0.01716068,FALSE,FALSE,-3.852732,1.14561,2.056946,-0.6485993,-0.1374349,-0.7486067,151.988,0.4677687,1.176145,0.2603793,0.0431416,0.1059716,0.7636206,0.2570761,0.2570761,0.554714,1.245072,0.03707004,0.02494345,-0.3840918,0.2079231,0.1696712,0.1696712
152.0155,0.3386465,1.446449,-0.02808,0.03866788,0.2426285,-0.01640099,-0.01640099,FALSE,FALSE,,,,,,,,0.4683909,1.17648,0.261162,0.04162731,0.1053003,0.7633854,0.256384,0.256384,0.5549692,1.245267,0.03629386,0.03101144,-0.384113,0.2086771,0.1704049,0.1704049
152.0393,0.3386431,1.446287,-0.02830989,0.03953165,0.2447037,-0.01601759,-0.01601759,FALSE,FALSE,,,,,,,,0.468605,1.17683,0.2617294,0.03481978,0.1044686,0.7635408,0.2555783,0.2555783,0.5553633,1.245578,0.03545821,0.03734978,-0.3840934,0.2098205,0.1710254,0.1710254
152.0602,0.3387704,1.446105,-0.02857831,0.04059868,0.2471745,-0.01608566,-0.01608566,FALSE,FALSE,,,,,,,,0.4685789,1.177381,0.2619458,0.02952412,0.1036838,0.7635972,0.2557907,0.2557907,0.5556457,1.245615,0.03441978,0.04132652,-0.3840393,0.210958,0.1715771,0.1715771
152.0822,0.3389898,1.446076,-0.02895354,0.04126847,0.2500791,-0.01643946,-0.01643946,TRUE,FALSE,,,,,,,,0.4688113,1.178084,0.2618808,0.03129746,0.1027406,0.7635739,0.2569782,0.2569782,0.5560455,1.24572,0.03348875,0.04281391,-0.3842022,0.211848,0.172009,0.172009
152.1052,0.3392017,1.446272,-0.02939879,0.0415068,0.2533081,-0.01654182,-0.01654182,TRUE,FALSE,,,,,,,,0.4689992,1.178786,0.2618344,0.03297289,0.1023457,0.7636473,0.258875,0.258875,0.5563891,1.245998,0.03254354,0.04345097,-0.3843186,0.2131482,0.1725884,0.1725884
152.1291,0.3395343,1.446237,-0.02993103,0.04180628,0.2570683,-0.01653638,-0.01653638,FALSE,FALSE,,,,,,,,0.4692976,1.17961,0.2615099,0.03432229,0.1016153,0.7641961,0.2600039,0.2600039,0.5568235,1.245954,0.03172588,0.04110851,-0.3839061,0.2146689,0.1728055,0.1728055
152.149,0.3399232,1.446086,-0.03044513,0.04231242,0.2610619,-0.01661277,-0.01661277,FALSE,FALSE,,,,,,,,0.4692924,1.180207,0.2611165,0.03402981,0.1008669,0.7649487,0.2603171,0.2603171,0.5572969,1.246007,0.03113151,0.03842871,-0.3834835,0.2160762,0.1733548,0.1733548
152.1709,0.3402509,1.445982,-0.03101918,0.04307283,0.2649682,-0.01661527,-0.01661527,FALSE,FALSE,,,,,,,,0.4695371,1.180774,0.2605481,0.03549551,0.1001888,0.7659798,0.2604527,0.2604527,0.557495,1.246145,0.0307126,0.03107067,-0.3834441,0.2171474,0.1744213,0.1744213
152.1929,0.3404477,1.44592,-0.03166026,0.04398847,0.2687665,-0.01702049,-0.01702049,FALSE,FALSE,,,,,,,,0.4697014,1.181258,0.2596408,0.03843702,0.09976566,0.7667912,0.2612727,0.2612727,0.5575243,1.246265,0.03011703,0.02786135,-0.3836552,0.2178088,0.1749814,0.1749814
152.2161,0.3407533,1.445801,-0.032267,0.04484816,0.2724676,-0.01735399,-0.01735399,FALSE,FALSE,,,,,,,,0.4700767,1.18155,0.2589653,0.03729286,0.09916759,0.7672801,0.2620058,0.2620058,0.5575925,1.246321,0.02983832,0.02207452,-0.3836867,0.218179,0.1749153,0.1749153
152.2387,0.3410082,1.44559,-0.03289948,0.04622989,0.2759506,-0.01688487,-0.01688487,FALSE,FALSE,-3.852983,1.144712,2.061749,-0.7302248,-0.261724,-0.6310645,152.234,0.4707203,1.181381,0.258396,0.03542521,0.09905253,0.7675879,0.26223,0.26223,0.5575513,1.246425,0.02934527,0.01970416,-0.3836835,0.2184292,0.1751692,0.1751692
152.2598,0.3411278,1.445364,-0.03354674,0.04822909,0.278886,-0.01599509,-0.01599509,FALSE,FALSE,-3.852783,1.144716,2.062737,-0.7056326,-0.2772767,-0.6520637,152.2545,0.4711326,1.181165,0.2579044,0.03442317,0.09877342,0.7682229,0.2617691,0.2617691,0.5574746,1.246579,0.02914143,0.01706408,-0.3837495,0.2188694,0.1760385,0.1760385
152.2913,0.341224,1.444874,-0.03417334,0.05203481,0.281069,-0.01442322,-0.01442322,FALSE,FALSE,-3.852723,1.144439,2.063603,-0.7090333,-0.2524527,-0.6584224,152.2805,0.4715467,1.181266,0.2574431,0.03091189,0.09826057,0.7690289,0.2613136,0.2613136,0.5571552,1.246869,0.02890158,0.01549659,-0.3838544,0.219045,0.1768209,0.1768209
152.3096,0.3409901,1.443937,-0.03490122,0.05901489,0.2824657,-0.01168275,-0.01168275,FALSE,FALSE,-3.852556,1.144026,2.064385,-0.7094914,-0.2404795,-0.6624001,152.3048,0.47185,1.181456,0.2567061,0.02650524,0.09816757,0.7689994,0.2622093,0.2622093,0.5569025,1.24704,0.02872622,0.01282544,-0.383189,0.2190569,0.1777656,0.1777656
152.3275,0.3406699,1.442804,-0.03541014,0.06703264,0.2828416,-0.008845561,-0.008845561,FALSE,FALSE,-3.852579,1.143745,2.065012,-0.7423325,-0.2366802,-0.626819,152.3223,0.4719945,1.181933,0.2569343,0.02127141,0.09852791,0.7683019,0.2643611,0.2643611,0.5566124,1.247007,0.02846992,0.01331307,-0.3826314,0.2187932,0.1788345,0.1788345
152.3485,0.3403282,1.441954,-0.0354344,0.07299979,0.2834749,-0.008491742,-0.008491742,FALSE,FALSE,-3.852493,1.143298,2.065608,-0.771172,-0.2199412,-0.5974119,152.3437,0.4724154,1.182268,0.2572849,0.02337144,0.09788707,0.7677425,0.2648618,0.2648618,0.5563885,1.247308,0.02830791,0.01580317,-0.3827259,0.2185609,0.1792991,0.1792991
152.3704,0.3402568,1.441191,-0.03535051,0.07778548,0.2849435,-0.01051911,-0.01051911,FALSE,FALSE,-3.851955,1.14269,2.065909,-0.7222416,-0.232073,-0.6515353,152.3657,0.4729471,1.182627,0.2572925,0.02518804,0.09566943,0.7678664,0.2625861,0.2625861,0.5564972,1.247779,0.02795398,0.02014677,-0.3830721,0.2186873,0.1796957,0.1796957
152.3924,0.3401308,1.440198,-0.03544005,0.0830471,0.2866187,-0.01311964,-0.01311964,FALSE,FALSE,-3.851731,1.1419,2.066258,-0.7118574,-0.2359487,-0.6614985,152.3874,0.4731749,1.183037,0.2572062,0.02475116,0.09390564,0.7679991,0.2606275,0.2606275,0.5565099,1.248206,0.02747905,0.02398923,-0.3831671,0.2192745,0.1810466,0.1810466
152.4163,0.3398598,1.438979,-0.0354604,0.08958269,0.2869193,-0.01439136,-0.01439136,FALSE,FALSE,-3.841345,1.141005,2.060575,-0.5458605,-0.2587215,-0.7969142,152.4109,0.4731001,1.183942,0.2571297,0.03226582,0.0927032,0.7683502,0.2606992,0.2606992,0.5563148,1.248513,0.02705956,0.02497871,-0.3833571,0.2197779,0.1822145,0.1822145
152.4384,0.3396477,1.437779,-0.03534623,0.09587161,0.2858105,-0.01487657,-0.01487657,FALSE,FALSE,-3.851906,1.140152,2.067281,-0.5816137,-0.2659223,-0.7687697,152.4335,0.4729268,1.1851,0.2572441,0.04550281,0.09184463,0.7687826,0.2626882,0.2626882,0.5563297,1.249295,0.02663434,0.02853345,-0.3838228,0.2203064,0.182307,0.182307
152.4592,0.339491,1.437042,-0.03523856,0.1004257,0.2849625,-0.01616871,-0.01616871,FALSE,FALSE,-3.851576,1.139413,2.067518,-0.590138,-0.2975782,-0.7504506,152.4543,0.4726189,1.186157,0.2573829,0.05147369,0.09003333,0.7691926,0.2635228,0.2635228,0.5563865,1.249606,0.0261879,0.02685177,-0.3839381,0.2208652,0.1828578,0.1828578
152.4837,0.3394802,1.436465,-0.03510879,0.1029257,0.2849534,-0.01820207,-0.01820207,FALSE,FALSE,-3.851971,1.137916,2.066615,-0.6073523,-0.2740342,-0.7456653,152.4781,0.4720964,1.187287,0.2571946,0.05065508,0.08800776,0.769069,0.2635434,0.2635434,0.5561307,1.249862,0.02556419,0.02577537,-0.3843599,0.2214239,0.1835511,0.1835511
152.5058,0.339554,1.436136,-0.03495622,0.1041907,0.2852661,-0.01958403,-0.01958403,FALSE,FALSE,-3.85201,1.136942,2.066305,-0.5972466,-0.2811733,-0.7511454,152.5,0.4717477,1.188257,0.2573643,0.04854706,0.08668999,0.7691153,0.2638871,0.2638871,0.5558881,1.250274,0.02503741,0.02629334,-0.3850276,0.2214349,0.1840195,0.1840195
152.5266,0.3396418,1.435914,-0.03491537,0.1049723,0.2852425,-0.02009672,-0.02009672,FALSE,FALSE,-3.852003,1.136323,2.066177,-0.6015248,-0.2865403,-0.7456919,152.5213,0.4711576,1.189047,0.2571731,0.04587818,0.08584028,0.7693121,0.2646712,0.2646712,0.555607,1.250476,0.02454746,0.02428538,-0.3858635,0.2216298,0.1839153,0.1839153
152.5486,0.3397255,1.435796,-0.03481475,0.1051262,0.2856944,-0.02087563,-0.02087563,FALSE,FALSE,-3.851629,1.13614,2.066579,-0.5765464,-0.3176772,-0.7527621,152.5429,0.4707484,1.18956,0.2576603,0.03904018,0.08597118,0.7696192,0.2655978,0.2655978,0.555585,1.250637,0.02457392,0.01553128,-0.3862554,0.2223101,0.1833867,0.1833867
152.5715,0.3398618,1.43585,-0.03476893,0.1045366,0.2867458,-0.02187078,-0.02187078,FALSE,FALSE,-3.851474,1.135903,2.066652,-0.5748245,-0.3263951,-0.7503477,152.5658,0.470234,1.189895,0.2578288,0.03166124,0.08525082,0.7699401,0.2651076,0.2651076,0.5552397,1.250583,0.02456534,0.00825087,-0.3863007,0.2228085,0.1829822,0.1829822
152.5946,0.3399417,1.435969,-0.03487048,0.1034019,0.2877591,-0.02259572,-0.02259572,FALSE,FALSE,-3.85165,1.135546,2.066435,-0.5791067,-0.3175374,-0.7508485,152.5897,0.4697533,1.189707,0.257935,0.02223088,0.08471495,0.7701886,0.2633516,0.2633516,0.5549995,1.250193,0.02492607,0.01423682,-0.3857834,0.2229772,0.1828317,0.1828317
152.6165,0.3399918,1.436317,-0.03495213,0.1019619,0.2884453,-0.0228675,-0.0228675,FALSE,FALSE,-3.851825,1.135246,2.066253,-0.5615517,-0.3325595,-0.7576485,152.6117,0.4693345,1.189702,0.2581872,0.02154273,0.08447594,0.7701001,0.2629375,0.2629375,0.5548227,1.249699,0.02528512,0.02260314,-0.3854272,0.2228249,0.1821204,0.1821204
152.6374,0.3400012,1.436652,-0.03505314,0.1003203,0.2893273,-0.02322928,-0.02322928,FALSE,FALSE,-3.851829,1.135303,2.066301,-0.5796006,-0.3312089,-0.7445512,152.6326,0.4688932,1.189514,0.2584572,0.02266582,0.08491978,0.7698696,0.2634516,0.2634516,0.5544016,1.249138,0.02551568,0.02865017,-0.3846129,0.2226409,0.181861,0.181861
152.6615,0.3399963,1.436886,-0.03511444,0.09888817,0.2901608,-0.0233285,-0.0233285,FALSE,FALSE,-3.851827,1.135424,2.066478,-0.5739546,-0.3359471,-0.7467919,152.6558,0.4685032,1.189299,0.2588214,0.02393541,0.08521634,0.769636,0.2634802,0.2634802,0.5539391,1.248555,0.02583313,0.03385685,-0.3837003,0.2222417,0.1817285,0.1817285
152.6807,0.3399487,1.437146,-0.03513943,0.09798612,0.2905716,-0.02299778,-0.02299778,FALSE,FALSE,-3.851983,1.135425,2.066394,-0.5616198,-0.3360822,-0.7560584,152.6764,0.468318,1.188812,0.2592645,0.02432143,0.0853698,0.7692262,0.2631003,0.2631003,0.5535504,1.247969,0.02621102,0.03473272,-0.3830674,0.2219353,0.1815419,0.1815419
152.7059,0.339915,1.437399,-0.03506591,0.09711733,0.2908269,-0.02272008,-0.02272008,FALSE,FALSE,-3.851868,1.135719,2.066641,-0.5694873,-0.3567773,-0.7405227,152.7009,0.4684463,1.18859,0.2597523,0.02261764,0.08542398,0.7683303,0.2631655,0.2631655,0.5533668,1.24735,0.02676368,0.03506463,-0.3822609,0.2212035,0.1811487,0.1811487
152.7268,0.3398394,1.437534,-0.03481951,0.09646519,0.2908734,-0.02247397,-0.02247397,FALSE,FALSE,-3.851935,1.135818,2.066573,-0.5569549,-0.3517168,-0.7523847,152.7214,0.4684749,1.188418,0.2601548,0.02119846,0.0859775,0.7675088,0.2637439,0.2637439,0.553067,1.246963,0.02727437,0.03327811,-0.3814011,0.2205188,0.180862,0.180862
152.7507,0.3396374,1.437556,-0.03461078,0.0963568,0.2907518,-0.02236157,-0.02236157,FALSE,FALSE,-3.851947,1.13597,2.066459,-0.5718934,-0.3402884,-0.7464044,152.7449,0.4681332,1.188291,0.2604318,0.01726463,0.08618464,0.7670993,0.2643259,0.2643259,0.5526165,1.246575,0.02761388,0.02986942,-0.3808099,0.2202247,0.181022,0.181022
152.7717,0.3393494,1.437564,-0.03426056,0.09640317,0.2901542,-0.02214149,-0.02214149,FALSE,FALSE,-3.851799,1.136113,2.066592,-0.5489912,-0.3647268,-0.7520317,152.7658,0.4680732,1.188159,0.2605181,0.01230513,0.08601127,0.7672695,0.2642916,0.2642916,0.5525542,1.246194,0.02804494,0.02613314,-0.380007,0.2202367,0.1805979,0.1805979
152.7931,0.33907,1.437568,-0.033881,0.09661953,0.2895194,-0.02219864,-0.02219864,FALSE,FALSE,-3.851618,1.136237,2.066415,-0.5343179,-0.3681229,-0.7609111,152.7874,0.4677135,1.18797,0.2607239,0.01202005,0.08574853,0.7677597,0.2638496,0.2638496,0.5523135,1.245961,0.02821052,0.02033431,-0.3797638,0.2202879,0.1803575,0.1803575
152.816,0.3388001,1.437498,-0.03352569,0.09672321,0.2887741,-0.0224038,-0.0224038,FALSE,FALSE,-3.851463,1.136273,2.066102,-0.5323417,-0.3651741,-0.7636939,152.8107,0.4673312,1.187974,0.2606649,0.01324684,0.0855591,0.7680022,0.2642095,0.2642095,0.5523164,1.24607,0.02846014,0.0133673,-0.3798759,0.220707,0.1807582,0.1807582
152.838,0.3385456,1.437507,-0.0331171,0.09684084,0.2879803,-0.02253476,-0.02253476,FALSE,FALSE,-3.850865,1.1363,2.06551,-0.5430394,-0.3616349,-0.75783,152.8327,0.4668773,1.187906,0.2602574,0.01740989,0.08564896,0.7682099,0.2652436,0.2652436,0.552113,1.246011,0.02859747,0.01066625,-0.3796689,0.2211503,0.1809731,0.1809731
152.8608,0.3383622,1.437633,-0.03265594,0.09639587,0.2871379,-0.0225449,-0.0225449,FALSE,FALSE,-3.850986,1.136387,2.065478,-0.5391319,-0.3688351,-0.7571489,152.8558,0.4666638,1.188201,0.2599326,0.01922484,0.08573717,0.7684915,0.2660194,0.2660194,0.5521203,1.246027,0.02892959,0.01189584,-0.3791931,0.2215625,0.1819322,0.1819322
152.8819,0.3382154,1.437715,-0.03211103,0.09589482,0.286149,-0.02273199,-0.02273199,FALSE,FALSE,-3.850639,1.136846,2.065641,-0.552467,-0.3588038,-0.7523348,152.8764,0.4663945,1.188459,0.2598435,0.02048002,0.08549753,0.768873,0.2663296,0.2663296,0.5520276,1.246013,0.0292064,0.01272187,-0.3789287,0.2215499,0.1823104,0.1823104
152.9066,0.3379475,1.437725,-0.03164002,0.09595654,0.2851132,-0.02307486,-0.02307486,FALSE,FALSE,-3.850546,1.13624,2.06496,-0.5762027,-0.3882338,-0.7192,152.9013,0.4660104,1.188837,0.2597477,0.0230841,0.08528837,0.7692339,0.2678754,0.2678754,0.5519028,1.245965,0.02950406,0.01323823,-0.3789284,0.2212674,0.1823502,0.1823502
152.9257,0.3377368,1.437685,-0.03120002,0.09591521,0.2842202,-0.02357404,-0.02357404,FALSE,FALSE,-3.850542,1.135533,2.064054,-0.5499606,-0.5071929,-0.6635411,152.9209,0.4656417,1.189268,0.2597021,0.02540899,0.08468658,0.7695242,0.2690351,0.2690351,0.5518833,1.245977,0.02954531,0.011665,-0.3789776,0.2214568,0.1822762,0.1822762
152.9486,0.3375134,1.437772,-0.03073902,0.09570694,0.2833393,-0.02339185,-0.02339185,FALSE,FALSE,-3.850071,1.135243,2.063945,-0.4752568,-0.6577505,-0.5843723,152.9432,0.4653332,1.189519,0.2599555,0.02246346,0.08425271,0.7696378,0.2700024,0.2700024,0.5520293,1.24582,0.02991652,0.01576465,-0.3784921,0.2219682,0.1826196,0.1826196
152.9706,0.3372926,1.437942,-0.03024247,0.09507401,0.2824522,-0.02274325,-0.02274325,FALSE,FALSE,-3.850017,1.135178,2.063541,-0.451508,-0.6720598,-0.5868928,152.9653,0.4649779,1.189716,0.2600183,0.02016925,0.08356295,0.7696362,0.2706235,0.2706235,0.5519301,1.245642,0.03056347,0.02218602,-0.3780199,0.2218091,0.1826325,0.1826325
152.9924,0.3368827,1.438121,-0.02974382,0.09437271,0.2817725,-0.02223941,-0.02223941,FALSE,FALSE,-3.849897,1.13526,2.063057,-0.4587723,-0.6469076,-0.6091014,152.9877,0.4646447,1.18994,0.2603711,0.02031108,0.08374052,0.7692666,0.2717731,0.2717731,0.5516594,1.245333,0.03107524,0.02684195,-0.3773762,0.2211236,0.1822179,0.1822179
153.0154,0.3366167,1.438318,-0.02933143,0.09374368,0.2813004,-0.02181753,-0.02181753,FALSE,FALSE,-3.831234,1.135431,2.051328,-0.409088,-0.6918635,-0.594944,153.01,0.4644713,1.189967,0.2607474,0.01882344,0.0840369,0.7689052,0.2727063,0.2727063,0.5516201,1.244888,0.03178263,0.0322672,-0.3764343,0.2206661,0.1810778,0.1810778
153.0373,0.3363894,1.438475,-0.02890181,0.09338681,0.2807118,-0.02151097,-0.02151097,FALSE,FALSE,-3.83057,1.135589,2.050648,-0.4071437,-0.6863503,-0.6026107,153.0319,0.4641733,1.189801,0.2611321,0.01843371,0.08409147,0.7688928,0.27282,0.27282,0.5514812,1.244505,0.03237629,0.0345851,-0.3755782,0.2201846,0.1803764,0.1803764
153.0613,0.3361458,1.438585,-0.02837778,0.09325733,0.2799742,-0.02126541,-0.02126541,FALSE,FALSE,-3.830071,1.135731,2.050022,-0.3842995,-0.6860181,-0.6177968,153.0558,0.4640915,1.189668,0.261343,0.01516915,0.08407424,0.7688333,0.2723062,0.2723062,0.5510864,1.244346,0.03302956,0.03481141,-0.3749619,0.2192483,0.1798158,0.1798158
153.0833,0.3358434,1.438556,-0.02787722,0.09359948,0.2790566,-0.02088457,-0.02088457,FALSE,FALSE,-3.829726,1.135847,2.049446,-0.4010409,-0.6911384,-0.6012216,153.078,0.464023,1.189572,0.2620158,0.01811975,0.08401081,0.7686032,0.2720043,0.2720043,0.5508143,1.243829,0.03387415,0.03856324,-0.3743832,0.2182104,0.1792001,0.1792001
153.1043,0.3355519,1.438427,-0.02735122,0.09440561,0.2782886,-0.02059242,-0.02059242,FALSE,FALSE,-3.829637,1.135868,2.049044,-0.3908926,-0.670894,-0.6301497,153.0988,0.4639958,1.189359,0.2623645,0.01809941,0.08436342,0.7684119,0.2715915,0.2715915,0.5507354,1.243687,0.03461766,0.03813836,-0.3738316,0.2173422,0.1786461,0.1786461
153.1281,0.3353293,1.438281,-0.02695369,0.09540796,0.2776941,-0.02064516,-0.02064516,FALSE,FALSE,-3.830784,1.135864,2.049329,-0.4094651,-0.6598365,-0.6300181,153.1228,0.4636685,1.189334,0.2625252,0.01614595,0.08480711,0.7683234,0.2719811,0.2719811,0.5504984,1.243538,0.03555226,0.04032846,-0.3731222,0.2167545,0.1786179,0.1786179
153.1491,0.3351128,1.438212,-0.02648583,0.09597984,0.2770796,-0.02102871,-0.02102871,FALSE,FALSE,-3.82997,1.135818,2.048554,-0.4067291,-0.6607879,-0.6307902,153.1434,0.4634736,1.189302,0.2628101,0.01484158,0.08499195,0.7683749,0.2721733,0.2721733,0.5500785,1.243505,0.03621554,0.03899614,-0.3727066,0.2159277,0.1789518,0.1789518
153.1701,0.3349119,1.438105,-0.025957,0.09611993,0.2762634,-0.02163437,-0.02163437,FALSE,FALSE,-3.829267,1.135779,2.047823,-0.3936307,-0.6679636,-0.6315598,153.1652,0.4632207,1.189222,0.2630314,0.01361795,0.08475197,0.7686052,0.2718188,0.2718188,0.5496327,1.243078,0.03702402,0.0408913,-0.3720138,0.2145498,0.1790517,0.1790517
153.1941,0.3346326,1.438065,-0.02548204,0.09627298,0.2753403,-0.02205241,-0.02205241,FALSE,FALSE,-3.831309,1.136168,2.048259,-0.3969075,-0.6166863,-0.6798114,153.1885,0.4628053,1.188818,0.2629346,0.0144889,0.08441235,0.769164,0.2711715,0.2711715,0.5490415,1.242965,0.03774428,0.04019646,-0.3716487,0.212811,0.1788916,0.1788916
153.2169,0.33447,1.438125,-0.02480677,0.0956599,0.2743078,-0.02278749,-0.02278749,FALSE,FALSE,-3.800261,1.137216,2.030138,-0.2367383,-0.4615831,-0.8549039,153.2114,0.4625071,1.188791,0.2630531,0.01444258,0.08389495,0.769542,0.2704014,0.2704014,0.5486555,1.242795,0.03870797,0.03928654,-0.3709674,0.2119173,0.1790434,0.1790434
153.2378,0.3343688,1.438284,-0.02426113,0.09474122,0.2730899,-0.02322527,-0.02322527,FALSE,FALSE,-3.840064,1.136809,2.052504,-0.4509243,-0.4135257,-0.7909862,153.2322,0.4621708,1.188911,0.2630439,0.01603092,0.08380676,0.7697631,0.2705478,0.2705478,0.5484396,1.242687,0.03915024,0.0339981,-0.3703776,0.2116186,0.179211,0.179211
153.2598,0.3341757,1.438335,-0.02374435,0.09378436,0.2720582,-0.02367986,-0.02367986,FALSE,FALSE,-3.847631,1.136627,2.056354,-0.4909563,-0.4176877,-0.7645124,153.2544,0.4616001,1.189012,0.2630548,0.01963967,0.08409956,0.7697346,0.2716776,0.2716776,0.5481936,1.242433,0.03967142,0.03043409,-0.3697658,0.2111135,0.1790247,0.1790247
153.2817,0.3340013,1.438414,-0.02329729,0.09310231,0.2709844,-0.02433731,-0.02433731,FALSE,FALSE,-3.848195,1.136542,2.056078,-0.5050809,-0.4110444,-0.7588913,153.276,0.46122,1.189016,0.2631909,0.01806943,0.08375613,0.7695973,0.2718611,0.2718611,0.5479589,1.242109,0.04032421,0.03087811,-0.3690778,0.2104498,0.179234,0.179234
153.3047,0.3339522,1.438524,-0.02296295,0.09288763,0.2701746,-0.02473588,-0.02473588,FALSE,FALSE,-3.848191,1.136558,2.05543,-0.4909043,-0.4148259,-0.7661102,153.2989,0.4611502,1.188792,0.2632675,0.01441185,0.08326893,0.7696476,0.271137,0.271137,0.547802,1.24182,0.04066086,0.02855563,-0.368279,0.209834,0.1798914,0.1798914
153.3256,0.3339276,1.438616,-0.02262892,0.09246948,0.2694791,-0.02499838,-0.02499838,FALSE,FALSE,-3.848184,1.136557,2.054997,-0.4988505,-0.4162167,-0.7601904,153.3206,0.4607923,1.188487,0.263284,0.01627258,0.08310831,0.7698924,0.2706224,0.2706224,0.547787,1.24141,0.04099548,0.02603759,-0.3674531,0.2096278,0.1801118,0.1801118
153.3485,0.3338014,1.438808,-0.02221472,0.0917968,0.2690788,-0.02543228,-0.02543228,FALSE,FALSE,-3.848089,1.13657,2.054582,-0.5138567,-0.4072772,-0.7550189,153.3436,0.4604667,1.188188,0.2632892,0.01714317,0.08343736,0.7701797,0.2702822,0.2702822,0.5479891,1.241209,0.04153156,0.0249959,-0.3666317,0.209816,0.1797157,0.1797157
153.3725,0.3337003,1.438787,-0.02193975,0.09140763,0.268632,-0.02554308,-0.02554308,FALSE,FALSE,-3.848052,1.136683,2.05409,-0.5003533,-0.4228952,-0.7555115,153.3669,0.4602817,1.187721,0.2632321,0.01828934,0.08340137,0.7703895,0.2692657,0.2692657,0.5479875,1.240905,0.04186797,0.02351671,-0.3658971,0.2097878,0.1793594,0.1793594
153.3937,0.333545,1.438748,-0.02164513,0.09121388,0.2682942,-0.02550636,-0.02550636,FALSE,FALSE,-3.84799,1.13669,2.053741,-0.4997631,-0.4266069,-0.7537996,153.3877,0.4600469,1.187135,0.2633203,0.02126484,0.08337847,0.770619,0.2679861,0.2679861,0.5478448,1.240665,0.04227185,0.02255369,-0.3654285,0.2095354,0.1795734,0.1795734
