AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
36.35384,0.08050409,1.590815,-0.1283592,-0.09997383,0.6904826,0.04525313,0.04525313,False,False,-3.546374,1.291209,2.108936,-0.9574206,0.2570115,-0.131467,36.34783,0.04029238,0.7359929,0.1516367,0.2675538,0.1185295,0.4732453,-0.1012289,-0.1012289,0.2376267,0.7278132,-0.1517563,0.2253418,0.1557572,0.3569486,0.007966433,0.007966433,
36.37685,0.08092786,1.591035,-0.1294762,-0.1026364,0.6909653,0.04438694,0.04438694,False,False,-3.548219,1.289308,2.129653,-0.9578516,0.2383942,-0.1602292,36.37106,0.04201287,0.7346148,0.1459012,0.2640011,0.120341,0.4826036,-0.1021479,-0.1021479,0.2357528,0.7262013,-0.1560493,0.2235913,0.1590465,0.3607379,0.005528316,0.005528316,
36.39807,0.081432,1.591169,-0.1305284,-0.1051051,0.6917277,0.04368203,0.04368203,False,False,-3.544411,1.294106,2.090579,-0.9455217,0.24783,-0.2110453,36.39175,0.04289401,0.7329301,0.1401089,0.2682105,0.1227808,0.4920437,-0.1030758,-0.1030758,0.2335306,0.7244492,-0.1600677,0.2220018,0.1630873,0.3628488,0.003343033,0.003343033,
36.42085,0.08208642,1.591197,-0.1315361,-0.106574,0.6928462,0.04295511,0.04295511,False,False,-3.544807,1.294413,2.091556,-0.9428315,0.2434462,-0.2275558,36.41446,0.04275215,0.7305636,0.1340446,0.2791577,0.1259673,0.5014272,-0.1048054,-0.1048054,0.231336,0.7228263,-0.1640942,0.2192354,0.1663888,0.3641591,0.001320392,0.001320392,
36.44328,0.08280282,1.591113,-0.1325014,-0.1078429,0.6942063,0.04235303,0.04235303,False,False,-3.545349,1.294663,2.092497,-0.945792,0.2433386,-0.2150816,36.43614,0.04157799,0.727878,0.1280775,0.288691,0.1299715,0.5102767,-0.106598,-0.106598,0.2291934,0.7212868,-0.1679347,0.2151214,0.1699295,0.3646154,0,0,
36.46522,0.08346735,1.59095,-0.1334627,-0.1087586,0.6958478,0.04219853,0.04219853,False,False,-3.546257,1.294981,2.09342,-0.9412245,0.2336953,-0.243874,36.45916,0.03893828,0.7243681,0.1218717,0.3062623,0.1341019,0.5187854,-0.1111499,-0.1111499,0.2273308,0.7195376,-0.1716806,0.2070469,0.1751102,0.3656781,-0.002721374,-0.002721374,
36.48807,0.08422647,1.590989,-0.1344086,-0.1095128,0.6978912,0.04218626,0.04218626,False,False,,,,,,,,0.03536081,0.7206317,0.1162716,0.3261159,0.1406637,0.524757,-0.1161568,-0.1161568,0.2255781,0.7178952,-0.1754124,0.2026329,0.1799174,0.3668323,-0.005516174,-0.005516174,
36.50897,0.08493301,1.591089,-0.1351471,-0.1100455,0.7001138,0.04226956,0.04226956,False,False,,,,,,,,0.03001785,0.7154731,0.1107147,0.3646684,0.1537965,0.5279408,-0.1208884,-0.1208884,0.2240968,0.7162616,-0.1792612,0.1962853,0.1846735,0.3683805,-0.007738719,-0.007738719,
36.53008,0.08584167,1.591072,-0.1356701,-0.109661,0.7023323,0.04294017,0.04294017,True,False,,,,,,,,0.02368641,0.7099882,0.1056044,0.412004,0.1728254,0.5280817,-0.1236147,-0.1236147,0.223246,0.7147676,-0.1824534,0.1829224,0.1889085,0.3700474,-0.009216106,-0.009216106,
36.55256,0.08673561,1.591031,-0.1364398,-0.1083519,0.7045858,0.04424116,0.04424116,True,False,,,,,,,,0.01667809,0.7041337,0.1005921,0.4475451,0.1953219,0.5271595,-0.1277686,-0.1277686,0.2227457,0.7134165,-0.1858339,0.1730385,0.193211,0.3724008,-0.01076228,-0.01076228,
36.57547,0.08767345,1.590877,-0.1371842,-0.1071023,0.7068388,0.04569808,0.04569808,True,False,,,,,,,,0.008787632,0.6990594,0.09563041,0.4606455,0.2127059,0.528713,-0.1330741,-0.1330741,0.2224557,0.7120212,-0.1891546,0.1638555,0.1974545,0.3747451,-0.01197285,-0.01197285,
36.59788,0.0886581,1.590811,-0.1379791,-0.1065272,0.708977,0.04683628,0.04683628,False,False,,,,,,,,0.0008580685,0.695511,0.09121418,0.446853,0.2179731,0.5307152,-0.1409166,-0.1409166,0.2221112,0.7106647,-0.1921837,0.1541691,0.2015004,0.3762819,-0.01266358,-0.01266358,
36.62031,0.08952869,1.590745,-0.1386313,-0.1061342,0.7108576,0.04791111,0.04791111,False,False,,,,,,,,-0.00686717,0.6924461,0.08816791,0.4320339,0.2213923,0.5295298,-0.1488194,-0.1488194,0.2217284,0.7092966,-0.1949981,0.1456049,0.205667,0.3770184,-0.01336154,-0.01336154,
36.64227,0.09052052,1.590427,-0.1389326,-0.105737,0.7122554,0.04784355,0.04784355,False,False,,,,,,,,-0.0157457,0.6893098,0.08613324,0.4304115,0.2279964,0.5235085,-0.1563304,-0.1563304,0.2217466,0.7080575,-0.1971202,0.1285311,0.2096319,0.3767473,-0.01326472,-0.01326472,
36.66437,0.09098659,1.590229,-0.1389667,-0.1054177,0.7121303,0.04744653,0.04744653,False,False,,,,,,,,-0.02542078,0.6860067,0.08457375,0.4397865,0.2387854,0.5126112,-0.1621364,-0.1621364,0.2215599,0.7069102,-0.1992103,0.1137456,0.2131071,0.3762125,-0.01269062,-0.01269062,
36.68826,0.09192546,1.590154,-0.1392443,-0.1047864,0.7122022,0.04724688,0.04724688,False,False,-3.555098,1.294765,2.100325,-0.9688141,0.2421756,-0.05234997,36.68218,-0.03486252,0.6826565,0.08339167,0.4475759,0.2506126,0.4998121,-0.1664355,-0.1664355,0.2215554,0.7060972,-0.2008551,0.09929048,0.2165585,0.3752103,-0.01240981,-0.01240981,
36.70627,0.09238324,1.590091,-0.1392507,-0.1044089,0.7120299,0.04710592,0.04710592,False,False,-3.55761,1.288406,2.1512,-0.9632884,0.2663397,0.0336563,36.7001,-0.04293418,0.679993,0.08257294,0.4489045,0.2613012,0.4877195,-0.1690705,-0.1690705,0.2214576,0.7053103,-0.2018139,0.08630385,0.2195456,0.3739045,-0.01198094,-0.01198094,
36.72445,0.09333511,1.589914,-0.1393939,-0.1037825,0.7114218,0.04685339,0.04685339,False,False,-3.558655,1.287024,2.16184,-0.9631342,0.2650679,0.04578241,36.71783,-0.05031347,0.6776077,0.08156645,0.4453808,0.2718127,0.4758199,-0.1709364,-0.1709364,0.2213883,0.704587,-0.2024623,0.06997018,0.2213059,0.3720533,-0.01090328,-0.01090328,
36.74456,0.09378783,1.589756,-0.1395081,-0.1033389,0.7109084,0.04670743,0.04670743,False,False,-3.558511,1.291198,2.127121,-0.9653416,0.25991,-0.02368616,36.73829,-0.05791783,0.6753094,0.08040881,0.4360257,0.2834493,0.4625174,-0.1719625,-0.1719625,0.221341,0.7040898,-0.2030237,0.05257164,0.2220362,0.3703543,-0.009172347,-0.009172347,
36.76125,0.09465333,1.589386,-0.1396995,-0.102764,0.7098371,0.04598828,0.04598828,False,False,-3.5588,1.292361,2.116797,-0.9670225,0.2522867,-0.03447112,36.75492,-0.06561828,0.6729767,0.07909107,0.425377,0.2951605,0.4492209,-0.1728464,-0.1728464,0.221414,0.7035224,-0.2032936,0.03939624,0.2229065,0.3688038,-0.00803256,-0.00803256,
36.77784,0.0955134,1.589194,-0.1398048,-0.1020854,0.7084888,0.04500871,0.04500871,False,False,-3.559231,1.292428,2.114778,-0.968918,0.2440692,-0.04017489,36.77245,-0.07165861,0.671336,0.07788336,0.4112164,0.3045409,0.4388359,-0.173398,-0.173398,0.2214078,0.7030717,-0.2034878,0.03227424,0.223538,0.36732,-0.007159608,-0.007159608,
36.79453,0.09592995,1.58907,-0.139917,-0.1017008,0.7077335,0.04447756,0.04447756,False,False,-3.560466,1.290515,2.129567,-0.9647941,0.2629174,0.005905876,36.78937,-0.0772891,0.6697378,0.07637346,0.3950293,0.3134158,0.429409,-0.1739699,-0.1739699,0.2216425,0.7029313,-0.2032264,0.01985802,0.2232052,0.366184,-0.006627867,-0.006627867,
36.81276,0.09677669,1.588754,-0.1401005,-0.1007294,0.706351,0.04333843,0.04333843,False,False,-3.562502,1.286537,2.160505,-0.9629509,0.2617891,0.06467001,36.8066,-0.08250451,0.6684569,0.0746634,0.3762813,0.3221961,0.4207631,-0.1749489,-0.1749489,0.2220072,0.7030933,-0.2027576,0.01892531,0.2210166,0.3655771,-0.006379269,-0.006379269,
36.83083,0.09710409,1.588565,-0.1402292,-0.09996342,0.7056119,0.04264763,0.04264763,False,False,-3.563702,1.285849,2.164846,-0.9638999,0.2564331,0.07152826,36.8253,-0.0879333,0.6671517,0.0722065,0.3538884,0.3312458,0.4131109,-0.176247,-0.176247,0.2226433,0.7035319,-0.2019893,0.03530055,0.2177684,0.3654921,-0.005545809,-0.005545809,
36.8507,0.09783879,1.588153,-0.1404523,-0.09836611,0.7043775,0.04125861,0.04125861,False,False,-3.564235,1.286173,2.160545,-0.9613001,0.2640484,0.0784705,36.84474,-0.09291232,0.6659406,0.06946766,0.3299752,0.3402359,0.4067614,-0.1777054,-0.1777054,0.2232384,0.7042258,-0.200987,0.05265618,0.2144287,0.3657119,-0.003944213,-0.003944213,
36.86831,0.09839034,1.58785,-0.1407697,-0.09692863,0.7033251,0.03993985,0.03993985,False,False,-3.563836,1.288248,2.141311,-0.9635448,0.2672597,0.01150849,36.86266,-0.09722543,0.6647712,0.06620729,0.3062713,0.3485752,0.4026239,-0.179181,-0.179181,0.2239358,0.7046529,-0.1996876,0.06763513,0.2120052,0.3651188,-0.002710401,-0.002710401,
36.88325,0.09908322,1.58764,-0.1411245,-0.09606335,0.7023344,0.03878136,0.03878136,False,False,-3.564413,1.287873,2.143124,-0.9612005,0.2746617,0.02520653,36.87827,-0.100652,0.6638892,0.06287181,0.286557,0.3553053,0.4009326,-0.180812,-0.180812,0.2245312,0.7050306,-0.1984755,0.07373891,0.2098015,0.3644424,-0.001818807,-0.001818807,
36.8993,0.09937524,1.58757,-0.1413386,-0.09569033,0.7019174,0.03835865,0.03835865,False,False,-3.564131,1.289149,2.130008,-0.9701137,0.2404761,-0.03203966,36.89392,-0.1025786,0.6632106,0.06010222,0.2646498,0.3593765,0.4020138,-0.182561,-0.182561,0.2251438,0.7053365,-0.1971486,0.082385,0.2082663,0.3634186,-0.001183516,-0.001183516,
36.91648,0.09966803,1.587503,-0.1415699,-0.09535129,0.7015294,0.03793769,0.03793769,False,False,-3.562994,1.291622,2.107555,-0.9824271,0.1703929,-0.07606459,36.91063,-0.1040616,0.662689,0.05711377,0.2392995,0.3621057,0.4049072,-0.1846922,-0.1846922,0.2254543,0.7057968,-0.1955982,0.08974909,0.20671,0.3616527,-0.0005725605,-0.0005725605,
36.93347,0.1001536,1.587396,-0.1421565,-0.09451059,0.7006118,0.03731923,0.03731923,False,False,-3.56357,1.291898,2.103891,-0.9836369,0.1582032,-0.08618369,36.92725,-0.104996,0.6625085,0.05415773,0.2135112,0.3630742,0.4086166,-0.1869151,-0.1869151,0.2259746,0.7061436,-0.1939288,0.09601577,0.2051424,0.3597077,0.00029901,0.00029901,
36.94924,0.1004459,1.587352,-0.1424594,-0.09401957,0.7002381,0.03713421,0.03713421,False,False,-3.563888,1.291741,2.104689,-0.9821732,0.1610239,-0.09690852,36.94401,-0.1054001,0.6624219,0.05125976,0.1855763,0.362803,0.4127252,-0.1890449,-0.1890449,0.2263331,0.7064625,-0.1923685,0.09830519,0.2035967,0.3574863,0.001504984,0.001504984,
36.9691,0.1009483,1.587191,-0.1430019,-0.09290254,0.6995487,0.03664205,0.03664205,False,False,-3.565134,1.289861,2.119809,-0.983983,0.155128,-0.08781485,36.96264,-0.1052184,0.662391,0.04887629,0.1649069,0.3627811,0.41532,-0.1901078,-0.1901078,0.2265955,0.7065688,-0.1907592,0.1002752,0.2022198,0.3553773,0.00262664,0.00262664,
36.98596,0.1012499,1.587124,-0.1433009,-0.09230726,0.6992881,0.03639042,0.03639042,False,False,-3.56706,1.287074,2.142766,-0.9872668,0.149131,-0.05530268,36.97977,-0.1042571,0.6625936,0.04651999,0.1438016,0.3623633,0.4176299,-0.1905007,-0.1905007,0.2270753,0.7067599,-0.1888369,0.1012367,0.2011142,0.3528602,0.003537934,0.003537934,
37.00384,0.1019231,1.587136,-0.1438703,-0.09234992,0.6986944,0.03708888,0.03708888,False,False,-3.569025,1.284933,2.160867,-0.9895619,0.1431486,-0.01597009,36.99812,-0.1030815,0.6627357,0.04444456,0.1358661,0.3617043,0.4191118,-0.1899185,-0.1899185,0.2273611,0.7068138,-0.1874309,0.09772127,0.2005691,0.3506389,0.003692501,0.003692501,
37.01973,0.1026732,1.587397,-0.1444306,-0.09705508,0.6982384,0.03749049,0.03749049,False,False,-3.567701,1.28805,2.13502,-0.9825564,0.1723447,-0.06973233,37.01434,-0.1010435,0.6630526,0.04291296,0.1337766,0.3606209,0.4203882,-0.1886242,-0.1886242,0.2276914,0.7068752,-0.1856055,0.09795826,0.2001986,0.3478081,0.003976196,0.003976196,
37.03558,0.1029118,1.587413,-0.14489,-0.09994812,0.6983449,0.03665063,0.03665063,False,False,-3.566788,1.29007,2.117942,-0.9817655,0.1711195,-0.08264025,37.0302,-0.09912789,0.6634882,0.04144859,0.1412727,0.3588872,0.4217317,-0.1866977,-0.1866977,0.227772,0.7070637,-0.1839225,0.09849152,0.1994433,0.3450909,0.0045951,0.0045951,
37.0531,0.1032759,1.587356,-0.1459758,-0.1044556,0.6996453,0.03415983,0.03415983,False,False,-3.566735,1.291077,2.10985,-0.9802478,0.1796018,-0.08278426,37.047,-0.09622717,0.6640443,0.04034078,0.157246,0.3565676,0.4237434,-0.1846749,-0.1846749,0.227817,0.7072266,-0.1825114,0.0962286,0.1987961,0.3420401,0.005444117,0.005444117,
37.07065,0.1034096,1.587294,-0.1465961,-0.105586,0.7004526,0.03292523,0.03292523,False,False,-3.567999,1.289993,2.119559,-0.9856528,0.1539339,-0.06907398,37.06422,-0.09287012,0.6646697,0.03911376,0.1761328,0.353585,0.4263685,-0.1823512,-0.1823512,0.2280816,0.707464,-0.1809758,0.09328912,0.1981431,0.3391801,0.006395599,0.006395599,
37.08649,0.1037639,1.587175,-0.1484817,-0.1070328,0.7019188,0.03025698,0.03025698,False,False,-3.569136,1.288597,2.130994,-0.9888568,0.1416293,-0.04560777,37.08114,-0.08928597,0.6655203,0.03768849,0.1964079,0.3498521,0.429778,-0.1801273,-0.1801273,0.2282794,0.7075046,-0.1796144,0.08809677,0.197545,0.336423,0.007266004,0.007266004,
37.10797,0.1039275,1.586904,-0.1497456,-0.1052686,0.7032319,0.02883502,0.02883502,False,False,-3.57074,1.285841,2.15246,-0.9910949,0.1331148,-0.00325036,37.10207,-0.083956,0.6668381,0.03613651,0.2273854,0.3448984,0.4349359,-0.1778226,-0.1778226,0.2283079,0.7073982,-0.1781987,0.07808214,0.1968603,0.3337505,0.007656446,0.007656446,
37.13155,0.1040135,1.586631,-0.1508353,-0.1037535,0.7045671,0.0268639,0.0268639,False,False,-3.57022,1.287567,2.139285,-0.9883093,0.1497569,-0.02842736,37.12572,-0.07842624,0.6681335,0.03420913,0.2476893,0.3395073,0.4413399,-0.1752243,-0.1752243,0.2282006,0.707247,-0.176658,0.07226433,0.19666,0.3300136,0.008360703,0.008360703,
37.15168,0.1040903,1.586417,-0.1516707,-0.102977,0.705144,0.0241368,0.0241368,False,False,-3.570023,1.288417,2.132809,-0.9849586,0.1613504,-0.0616812,37.14596,-0.07289243,0.6696978,0.03217208,0.2644981,0.3347174,0.4484813,-0.1722462,-0.1722462,0.2279874,0.7071424,-0.1754347,0.06412902,0.1975619,0.3259338,0.008816993,0.008816993,
37.17538,0.1041097,1.586228,-0.1522381,-0.1019554,0.7052065,0.02311421,0.02311421,False,False,-3.570093,1.288306,2.134139,-0.9833965,0.1699783,-0.06346165,37.16952,-0.06693363,0.6711024,0.03011584,0.2728097,0.3309427,0.4562912,-0.1691423,-0.1691423,0.2283205,0.707047,-0.1743731,0.05609279,0.1972943,0.3241044,0.008725253,0.008725253,
37.19657,0.1043042,1.586298,-0.15247,-0.1008157,0.7043939,0.02383846,0.02383846,False,False,-3.569675,1.28999,2.122584,-0.9823084,0.17232,-0.0732158,37.19118,-0.06164324,0.6725104,0.02766097,0.2711489,0.3252648,0.4672253,-0.1685138,-0.1685138,0.2286669,0.7072679,-0.1732645,0.05466412,0.1957338,0.3222423,0.009494057,0.009494057,
37.22081,0.1044506,1.58637,-0.1525181,-0.09958009,0.7028165,0.02462841,0.02462841,False,False,-3.569291,1.290904,2.116606,-0.9759861,0.1647962,-0.1423451,37.21579,-0.05631542,0.6740036,0.02531946,0.2697721,0.3179797,0.4808918,-0.1718713,-0.1718713,0.2293112,0.7077541,-0.1722163,0.05717923,0.1929643,0.3221101,0.01037813,0.01037813,
37.24281,0.1045812,1.586345,-0.1524042,-0.09825605,0.7011033,0.0242618,0.0242618,False,False,-3.569554,1.290847,2.116827,-0.9554474,0.1704305,-0.2409613,37.2366,-0.05087996,0.6751009,0.02337027,0.2559181,0.311563,0.495084,-0.1756403,-0.1756403,0.2299701,0.7082527,-0.1711899,0.05745658,0.1908663,0.3222545,0.01081063,0.01081063,
37.26368,0.1047061,1.586271,-0.152198,-0.09683184,0.699129,0.02387912,0.02387912,False,False,-3.569465,1.290988,2.116102,-0.9499519,0.170836,-0.2615047,37.25753,-0.04643273,0.6763054,0.0212822,0.2395917,0.3044918,0.5086914,-0.1793584,-0.1793584,0.2305349,0.7086858,-0.1703322,0.05314161,0.1895812,0.3221834,0.01073247,0.01073247,
37.28667,0.1048843,1.586076,-0.1519509,-0.09530397,0.6968617,0.02396059,0.02396059,False,False,-3.569194,1.291009,2.116115,-0.9549567,0.1605378,-0.2495043,37.28123,-0.04302096,0.6771293,0.01960826,0.2045568,0.2985304,0.5206797,-0.1832522,-0.1832522,0.2307498,0.7089509,-0.1694145,0.04677119,0.1887425,0.3210824,0.0102248,0.0102248,
37.30744,0.1050034,1.585807,-0.1517712,-0.09395889,0.6950877,0.02352211,0.02352211,False,False,-3.571306,1.285958,2.149426,-0.9680023,0.1660944,-0.1880521,37.30228,-0.03931761,0.6780619,0.01876342,0.1822803,0.2932836,0.5305244,-0.1860753,-0.1860753,0.2307591,0.7090349,-0.1685258,0.04121348,0.1882326,0.3191543,0.009982187,0.009982187,
37.33163,0.1051454,1.58559,-0.1517208,-0.09290388,0.6935368,0.02264764,0.02264764,False,False,-3.570474,1.287993,2.134813,-0.9650078,0.1712334,-0.1985712,37.32541,-0.0372417,0.6785566,0.01868463,0.1354875,0.2916052,0.534739,-0.1865752,-0.1865752,0.2307361,0.7090538,-0.1678702,0.03442512,0.1879949,0.3166396,0.01029234,0.01029234,
37.35259,0.1053669,1.585223,-0.1516291,-0.09151646,0.6921652,0.02099203,0.02099203,False,False,-3.569467,1.290339,2.117136,-0.9570524,0.1685654,-0.2358302,37.34692,-0.03517187,0.6790848,0.01918876,0.10679,0.2906736,0.536935,-0.1861878,-0.1861878,0.2306244,0.7089288,-0.1672744,0.02931248,0.1879223,0.314567,0.01054478,0.01054478,
37.37546,0.1056919,1.584699,-0.1514921,-0.08946969,0.6912752,0.01919134,0.01919134,False,False,-3.569292,1.290246,2.116,-0.9570315,0.170278,-0.2346697,37.36971,-0.0340519,0.6792677,0.01996946,0.08366794,0.2903399,0.5364166,-0.1851109,-0.1851109,0.2304316,0.7087662,-0.1669285,0.0226807,0.1887109,0.312396,0.0106131,0.0106131,
37.39864,0.1060452,1.58427,-0.1513951,-0.08644161,0.6906011,0.01700734,0.01700734,False,False,-3.569494,1.289406,2.119664,-0.9596059,0.163835,-0.2287174,37.39217,-0.03367221,0.6794814,0.02148581,0.06905963,0.2903028,0.5330217,-0.1838664,-0.1838664,0.2304659,0.7087355,-0.1666275,0.01557321,0.1892429,0.310353,0.01089918,0.01089918,
37.42048,0.1061311,1.583749,-0.1515267,-0.08323615,0.6902208,0.01466522,0.01466522,False,False,-3.573104,1.282436,2.167419,-0.9682518,0.1730467,-0.1803768,37.41497,-0.03320515,0.6798431,0.0233196,0.06941943,0.2903329,0.529811,-0.1832113,-0.1832113,0.2304759,0.7089016,-0.1663507,0.01076862,0.1894,0.3088907,0.01136041,0.01136041,
37.44144,0.1066075,1.582937,-0.1516387,-0.07994414,0.6905418,0.01163287,0.01163287,False,False,-3.571049,1.286477,2.135945,-0.9576945,0.167961,-0.2336503,37.43594,-0.03357518,0.6799691,0.02476966,0.06936367,0.2905095,0.5255083,-0.1827968,-0.1827968,0.2307578,0.7089002,-0.1666963,0.006247682,0.1894592,0.3079858,0.012294,0.012294,
37.46407,0.1070056,1.582251,-0.1518529,-0.07748755,0.6915498,0.009439272,0.009439272,False,False,-3.570279,1.288383,2.118256,-0.9565002,0.1751852,-0.2332211,37.45776,-0.03379869,0.6800117,0.02631164,0.06751543,0.2907155,0.521175,-0.1822901,-0.1822901,0.2312685,0.7090824,-0.1668569,0.01461126,0.1896006,0.3079396,0.01258982,0.01258982,
37.4849,0.1074514,1.581842,-0.1521011,-0.07611963,0.6925282,0.008587071,0.008587071,False,False,-3.570158,1.288103,2.117337,-0.9521272,0.1701319,-0.2539442,37.47951,-0.03422165,0.6800573,0.02771866,0.06206808,0.2905851,0.5176513,-0.1817226,-0.1817226,0.2317193,0.7092544,-0.1671541,0.02075326,0.1891382,0.3083044,0.01288348,0.01288348,
37.50997,0.1078691,1.581724,-0.1522499,-0.07567693,0.6934997,0.009055327,0.009055327,False,False,-3.571052,1.28695,2.122218,-0.95811,0.177636,-0.2246317,37.50371,-0.03456283,0.6801957,0.02873302,0.05130786,0.2906485,0.5148194,-0.181664,-0.181664,0.2322744,0.709426,-0.1675065,0.0253908,0.1888137,0.3091906,0.01310651,0.01310651,
37.53093,0.1082092,1.581771,-0.1522002,-0.07571848,0.694271,0.01030904,0.01030904,False,False,-3.57113,1.287418,2.116482,-0.9546089,0.1902405,-0.2291287,37.52533,-0.03536093,0.680004,0.02930284,0.04469003,0.2910061,0.5128079,-0.1820108,-0.1820108,0.232762,0.7096041,-0.1676986,0.02499979,0.1884257,0.309806,0.01350354,0.01350354,
37.55278,0.1084864,1.581928,-0.1521236,-0.07624483,0.6950616,0.01196988,0.01196988,False,False,-3.571516,1.287176,2.116486,-0.9533951,0.1888427,-0.2353187,37.54712,-0.03615999,0.6798474,0.02947104,0.04119619,0.2915743,0.5116556,-0.1826989,-0.1826989,0.2331261,0.7098171,-0.1677836,0.02170797,0.1884051,0.3102828,0.01375012,0.01375012,
37.57606,0.1086398,1.582052,-0.1520468,-0.07671804,0.6956512,0.01318944,0.01318944,False,False,-3.571866,1.286981,2.116537,-0.9513983,0.1823696,-0.2481313,37.56995,-0.03715014,0.6796038,0.02935362,0.04358476,0.2923495,0.5109154,-0.1834469,-0.1834469,0.2332585,0.7098154,-0.1679355,0.01487553,0.1883579,0.3106546,0.01353715,0.01353715,
37.59703,0.108768,1.582205,-0.1519164,-0.07709426,0.6957718,0.01376929,0.01376929,False,False,-3.572169,1.28688,2.116441,-0.9523308,0.182823,-0.2441949,37.59209,-0.03755677,0.6794518,0.02926946,0.043949,0.293113,0.5104401,-0.1845808,-0.1845808,0.2334934,0.7096599,-0.168203,0.01242756,0.1888103,0.3105462,0.01311219,0.01311219,
37.6198,0.1089798,1.582332,-0.1518144,-0.07739658,0.695877,0.01454884,0.01454884,False,False,-3.572036,1.287036,2.115956,-0.9694944,0.1843291,-0.1615339,37.61372,-0.03822124,0.6790278,0.02894378,0.04746818,0.294462,0.510089,-0.1858492,-0.1858492,0.2333411,0.7094865,-0.1684915,0.009688909,0.1891956,0.3099047,0.01318133,0.01318133,
37.63873,0.1091598,1.582294,-0.1516577,-0.07752891,0.6958383,0.01496453,0.01496453,False,False,-3.572494,1.287023,2.11581,-0.9752853,0.1924396,-0.1085179,37.6327,-0.03877568,0.6786599,0.02879763,0.04867507,0.2952482,0.5097101,-0.1867466,-0.1867466,0.2332342,0.709323,-0.1684208,0.009074131,0.1897315,0.3095921,0.01279411,0.01279411,
37.65757,0.1093477,1.582452,-0.1514423,-0.07762209,0.6957775,0.01583885,0.01583885,False,False,-3.572807,1.286984,2.115674,-0.9731427,0.1912463,-0.1280466,37.6513,-0.03963757,0.6783313,0.02833796,0.04874479,0.2965212,0.5090694,-0.1873091,-0.1873091,0.2330925,0.7092701,-0.1686435,0.01014474,0.1900661,0.3094429,0.01241822,0.01241822,
37.67522,0.1093608,1.582436,-0.1513748,-0.07765439,0.6957526,0.01621445,0.01621445,False,False,-3.573194,1.286732,2.117803,-0.971578,0.1970903,-0.1310941,37.66927,-0.03988838,0.6780418,0.02828944,0.04526259,0.297895,0.5082122,-0.1876393,-0.1876393,0.2328838,0.7090855,-0.1687177,0.0101689,0.1903127,0.3094876,0.01195666,0.01195666,
37.69253,0.1095447,1.582585,-0.1510351,-0.07786513,0.6956159,0.01647125,0.01647125,False,False,-3.575868,1.282944,2.146264,-0.9769139,0.1965851,-0.08360305,37.68696,-0.04048872,0.6777792,0.02816844,0.04246102,0.2991839,0.5074865,-0.1877111,-0.1877111,0.2328283,0.7091299,-0.1687403,0.007713755,0.1903914,0.3096865,0.01185088,0.01185088,
