AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
84.68117,0.4640217,1.420451,0.2874855,0.0897361,0.677325,-0.08178822,-0.08178822,FALSE,FALSE,-3.914748,1.123993,1.706169,-0.6983163,-0.69192,0.1832353,84.67557,0.276555,1.238162,0.6169016,0.08052176,-0.3789071,0.06001764,0.2169226,0.2169226,1.024302,0.9381111,0.166521,0.4521155,0.08011064,0.6508392,-0.02744289,-0.02744289
84.69408,0.4660546,1.420268,0.2871028,0.08974454,0.6766453,-0.08273818,-0.08273818,FALSE,FALSE,-3.918511,1.123701,1.707868,-0.6927286,-0.699413,0.1758898,84.68817,0.2770231,1.23832,0.6163576,0.07086076,-0.3795759,0.05799393,0.2140505,0.2140505,1.0256,0.9331813,0.1661125,0.4284569,0.08657096,0.6512285,-0.02752422,-0.02752422
84.71008,0.4697061,1.419886,0.2863245,0.08951686,0.6755849,-0.08503143,-0.08503143,FALSE,FALSE,-3.922856,1.123339,1.709732,-0.690111,-0.6967006,0.19573,84.70377,0.2772049,1.238755,0.6158651,0.06148861,-0.380199,0.05598984,0.2106884,0.2106884,1.02694,0.9276666,0.1652727,0.3998221,0.09621797,0.6517259,-0.02678296,-0.02678296
84.72337,0.4714507,1.419681,0.2860372,0.0891907,0.6752187,-0.08595937,-0.08595937,FALSE,FALSE,-3.926008,1.123128,1.710781,-0.6877753,-0.7040765,0.1766804,84.71716,0.2777407,1.23913,0.6157476,0.0551397,-0.3806376,0.05480644,0.2080799,0.2080799,1.028143,0.9228895,0.1645252,0.3846468,0.1046784,0.6522243,-0.02637284,-0.02637284
84.736,0.4729273,1.419477,0.285773,0.08883637,0.6748731,-0.08657474,-0.08657474,FALSE,FALSE,-3.928909,1.122865,1.711579,-0.6829578,-0.7076463,0.1811069,84.73022,0.2780905,1.239668,0.6154938,0.05411727,-0.3813132,0.05407054,0.2054107,0.2054107,1.028851,0.9190797,0.1639057,0.3618028,0.1119272,0.6526468,-0.02720741,-0.02720741
84.74997,0.4742255,1.4192,0.2856629,0.08855602,0.6745324,-0.08693034,-0.08693034,FALSE,FALSE,-3.931857,1.122581,1.712818,-0.6810694,-0.708051,0.1865515,84.74356,0.2786219,1.239984,0.6154479,0.0537316,-0.3819053,0.05396143,0.2023512,0.2023512,1.029597,0.9156481,0.1632203,0.3282956,0.1156469,0.6530131,-0.02972857,-0.02972857
84.76282,0.4755509,1.418883,0.2855931,0.08834615,0.6741393,-0.08712536,-0.08712536,FALSE,FALSE,-3.934522,1.122376,1.714684,-0.6836392,-0.7102699,0.1677285,84.75715,0.2788173,1.240552,0.6151173,0.05320229,-0.3828578,0.05389415,0.1995968,0.1995968,1.030642,0.9120339,0.1628106,0.3072203,0.1171157,0.6535917,-0.03346319,-0.03346319
84.77575,0.4777676,1.418251,0.2856116,0.0875591,0.6736322,-0.0879242,-0.0879242,FALSE,FALSE,-3.936754,1.122067,1.715207,-0.6805471,-0.7084424,0.1869216,84.76974,0.2792587,1.240897,0.6148772,0.0504522,-0.3840663,0.05411351,0.1980329,0.1980329,1.031595,0.909052,0.1623753,0.2841927,0.1174302,0.654266,-0.04077605,-0.04077605
84.78773,0.4786136,1.417967,0.2857597,0.08739191,0.6735048,-0.08818228,-0.08818228,FALSE,FALSE,-3.937525,1.121637,1.709902,-0.6706923,-0.7252926,0.1552316,84.78244,0.2791392,1.241349,0.6145475,0.04447603,-0.3855579,0.05419633,0.1973147,0.1973147,1.032404,0.9064301,0.1617037,0.2610984,0.1178432,0.6550754,-0.04664046,-0.04664046
84.79996,0.4794059,1.417646,0.2858479,0.08781184,0.673243,-0.08838397,-0.08838397,FALSE,FALSE,-3.938959,1.121295,1.708478,-0.668319,-0.7245026,0.1685919,84.79385,0.2794371,1.241562,0.6142836,0.04208879,-0.3868933,0.0539519,0.1957579,0.1957579,1.033074,0.9047111,0.1610312,0.2319358,0.1196935,0.655903,-0.04923858,-0.04923858
84.81384,0.4799282,1.417274,0.2860099,0.08897132,0.6727478,-0.08859034,-0.08859034,FALSE,FALSE,-3.940543,1.120938,1.707618,-0.6520423,-0.7389646,0.1695641,84.80756,0.2801089,1.241413,0.6141723,0.03899355,-0.387929,0.05368874,0.1933998,0.1933998,1.033659,0.9031095,0.160664,0.2001837,0.1213937,0.6562752,-0.05101168,-0.05101168
84.82713,0.4802707,1.416824,0.2862144,0.09062958,0.6720492,-0.0885468,-0.0885468,FALSE,FALSE,-3.942249,1.120602,1.708935,-0.6582305,-0.7394335,0.1412216,84.82111,0.2807251,1.241457,0.6139189,0.03955939,-0.388624,0.05441105,0.1915165,0.1915165,1.034059,0.9019046,0.1596614,0.1660423,0.1214132,0.6573287,-0.0547897,-0.0547897
84.83966,0.4805054,1.41638,0.2864614,0.09225965,0.6712921,-0.08869497,-0.08869497,FALSE,FALSE,-3.944234,1.120285,1.712622,-0.6569322,-0.7356984,0.1648161,84.83401,0.2812893,1.241408,0.6136405,0.03960228,-0.3886889,0.05695218,0.1930898,0.1930898,1.034848,0.9018973,0.1587611,0.1249682,0.1213574,0.6587525,-0.05825504,-0.05825504
84.85296,0.4803689,1.415476,0.2871304,0.0959014,0.6696787,-0.0896117,-0.0896117,FALSE,FALSE,-3.945664,1.11984,1.714199,-0.6626508,-0.7332747,0.1522424,84.84694,0.2816823,1.241456,0.6132047,0.04088192,-0.3887533,0.05942204,0.1940579,0.1940579,1.034988,0.9022914,0.157348,0.09094816,0.1198659,0.6599091,-0.0594773,-0.0594773
84.86464,0.4799178,1.415059,0.2876295,0.09775484,0.6691028,-0.09046832,-0.09046832,FALSE,FALSE,-3.946941,1.119446,1.716444,-0.6635415,-0.7288225,0.168805,84.85923,0.2818077,1.241601,0.6126459,0.04235736,-0.3886867,0.06164901,0.1944068,0.1944068,1.035046,0.904058,0.1564271,0.07701124,0.1168315,0.6618326,-0.05823629,-0.05823629
84.87748,0.4794555,1.414698,0.28808,0.09956307,0.6685057,-0.09143161,-0.09143161,FALSE,FALSE,-3.947157,1.118913,1.713954,-0.6594819,-0.7376711,0.1445648,84.87151,0.2816458,1.241796,0.612066,0.04188549,-0.3885788,0.06349252,0.1950349,0.1950349,1.035208,0.9060664,0.1558479,0.09578694,0.1150853,0.6627983,-0.05393239,-0.05393239
84.88982,0.4785959,1.414528,0.2885927,0.1014903,0.6679586,-0.09249663,-0.09249663,FALSE,FALSE,-3.947513,1.118463,1.713665,-0.6623475,-0.720055,0.2068525,84.88377,0.2814981,1.241948,0.6113791,0.04368323,-0.3888269,0.06553198,0.1962258,0.1962258,1.035877,0.9094269,0.1554934,0.1474983,0.1116338,0.6626163,-0.04869334,-0.04869334
84.90261,0.4776316,1.414398,0.289149,0.1032512,0.6672526,-0.09333815,-0.09333815,FALSE,FALSE,-3.947299,1.117959,1.711047,-0.6552153,-0.7326082,0.1842604,84.89686,0.2811104,1.242061,0.6108309,0.04636559,-0.38944,0.0670585,0.197216,0.197216,1.036461,0.9123549,0.1551704,0.1785377,0.1063615,0.6633682,-0.04689415,-0.04689415
84.91434,0.4766258,1.414356,0.2897563,0.1048491,0.6665311,-0.09388237,-0.09388237,FALSE,FALSE,-3.947258,1.117672,1.710548,-0.6484345,-0.7446826,0.1580142,84.90918,0.2805959,1.242145,0.6101763,0.05305024,-0.3904757,0.06855538,0.197844,0.197844,1.037178,0.9172881,0.1551038,0.2484286,0.09409246,0.6655732,-0.04867912,-0.04867912
84.92745,0.4753803,1.414503,0.2904521,0.1058792,0.665718,-0.09403303,-0.09403303,FALSE,FALSE,-3.947179,1.117368,1.71092,-0.6572689,-0.7318571,0.1798745,84.92146,0.2798897,1.242347,0.6096225,0.05847497,-0.3917768,0.06972021,0.1976514,0.1976514,1.037779,0.922018,0.1547495,0.3026581,0.08157568,0.6683769,-0.04952052,-0.04952052
84.94346,0.4726242,1.414952,0.2920699,0.10657,0.6642844,-0.09409256,-0.09409256,FALSE,FALSE,-3.946881,1.117164,1.71203,-0.6596136,-0.7285664,0.1845886,84.93693,0.2784618,1.242808,0.6087265,0.06878245,-0.3934625,0.07111023,0.1966638,0.1966638,1.038418,0.9293094,0.1543757,0.3817113,0.06541444,0.6720019,-0.04817741,-0.04817741
84.95634,0.471089,1.415321,0.2929535,0.1066928,0.6637886,-0.09385938,-0.09385938,FALSE,FALSE,-3.946189,1.117083,1.71187,-0.6548859,-0.7329499,0.1840996,84.95028,0.2770171,1.243141,0.6083353,0.08080827,-0.39516,0.07210317,0.1955695,0.1955695,1.038924,0.9368668,0.1542562,0.4429625,0.05123506,0.6749204,-0.04450415,-0.04450415
84.96831,0.4691658,1.415783,0.2938805,0.1067134,0.6633213,-0.09351125,-0.09351125,FALSE,FALSE,-3.94532,1.117074,1.711234,-0.660345,-0.7324964,0.1654415,84.96235,0.2752117,1.243515,0.6078782,0.09499863,-0.3966743,0.07261286,0.1946292,0.1946292,1.039238,0.9444994,0.1538408,0.502512,0.03872042,0.6768768,-0.04007471,-0.04007471
84.98226,0.4670441,1.416302,0.2948793,0.1067583,0.6626943,-0.09290028,-0.09290028,FALSE,FALSE,-3.943998,1.11719,1.709941,-0.6586763,-0.7299405,0.182492,84.97643,0.2733767,1.243795,0.6078942,0.1122131,-0.3983069,0.07255404,0.1936346,0.1936346,1.03918,0.9528807,0.1534625,0.5573494,0.02625459,0.6783587,-0.03579547,-0.03579547
84.9946,0.4648984,1.416796,0.2959942,0.106735,0.6619144,-0.09225386,-0.09225386,FALSE,FALSE,-3.942292,1.11732,1.707378,-0.654549,-0.7366073,0.1701404,84.98876,0.2710567,1.244084,0.6081208,0.1338755,-0.3997128,0.07184603,0.1929314,0.1929314,1.039366,0.9623441,0.1536967,0.6065409,0.01114882,0.6797594,-0.03137531,-0.03137531
85.00923,0.46016,1.417804,0.2984729,0.1060987,0.6597527,-0.08909421,-0.08909421,FALSE,FALSE,-3.94026,1.117759,1.706048,-0.6529506,-0.7320786,0.1941582,85.00309,0.2680299,1.244311,0.6084781,0.1693374,-0.400547,0.07000922,0.1936206,0.1936206,1.039596,0.9738559,0.1547796,0.6810225,-0.005916004,0.6810839,-0.02379064,-0.02379064
85.02107,0.4574518,1.418381,0.2998291,0.105599,0.6581798,-0.08663934,-0.08663934,FALSE,FALSE,-3.938531,1.118148,1.705116,-0.6552389,-0.7357073,0.1714087,85.01556,0.2646881,1.244577,0.6090542,0.2013593,-0.4010695,0.06762244,0.1953454,0.1953454,1.039658,0.9856546,0.1563011,0.7612604,-0.02127108,0.6821862,-0.0128261,-0.0128261
85.03304,0.4546211,1.419114,0.3011654,0.1055565,0.6563534,-0.08438605,-0.08438605,FALSE,FALSE,-3.937182,1.118647,1.706989,-0.6599526,-0.7318304,0.1698559,85.02757,0.2613978,1.24469,0.6097202,0.2340442,-0.4011448,0.06487633,0.1981672,0.1981672,1.039019,0.9960794,0.1576264,0.8052447,-0.03494768,0.6829457,-0.00352369,-0.00352369
85.04422,0.4515558,1.419934,0.3027624,0.1053252,0.6542073,-0.08199035,-0.08199035,FALSE,FALSE,-3.935234,1.119091,1.706119,-0.6604054,-0.7289571,0.1801791,85.03852,0.257854,1.244695,0.6104641,0.2661225,-0.4009561,0.06167741,0.2013378,0.2013378,1.03787,1.007677,0.1595166,0.8714774,-0.04856663,0.682526,0.008269419,0.008269419
85.05711,0.4484081,1.420606,0.3043967,0.1046561,0.6520201,-0.07966999,-0.07966999,FALSE,FALSE,-3.932776,1.119682,1.70552,-0.6608303,-0.7288964,0.1788132,85.05158,0.2539722,1.244874,0.6112219,0.2950133,-0.4007693,0.05796476,0.2040803,0.2040803,1.036081,1.01924,0.1623216,0.9343012,-0.06175466,0.6808946,0.01905983,0.01905983
85.06996,0.4449763,1.421376,0.306195,0.1036398,0.6494949,-0.07739853,-0.07739853,FALSE,FALSE,-3.930363,1.120394,1.705787,-0.6630493,-0.7188135,0.2089083,85.06394,0.2494051,1.245016,0.6120363,0.3202547,-0.4009393,0.05361944,0.206193,0.206193,1.033599,1.033541,0.1661434,1.010386,-0.0807364,0.6769153,0.0286462,0.0286462
85.08237,0.4414173,1.422155,0.3080366,0.102732,0.6466557,-0.07524278,-0.07524278,FALSE,FALSE,-3.927556,1.121021,1.704687,-0.6789265,-0.7006799,0.219281,85.07632,0.2445554,1.245271,0.6127634,0.3437605,-0.4016538,0.04918964,0.2081152,0.2081152,1.030761,1.047831,0.1700385,1.068277,-0.1005604,0.6724649,0.0360653,0.0360653
85.09282,0.4379079,1.422945,0.3098411,0.1018462,0.6439369,-0.07298579,-0.07298579,FALSE,FALSE,-3.923212,1.121429,1.696464,-0.6760221,-0.7171583,0.1692713,85.08794,0.2396367,1.24562,0.6133376,0.3658617,-0.4030404,0.04487226,0.2096306,0.2096306,1.027085,1.061635,0.1742458,1.125455,-0.1195532,0.6677031,0.0435082,0.0435082
85.1091,0.4301412,1.424582,0.3140137,0.1000184,0.6374812,-0.06781818,-0.06781818,FALSE,FALSE,-3.917641,1.122227,1.689287,-0.67875,-0.7095821,0.1890929,85.10263,0.2336157,1.246107,0.6139287,0.3873431,-0.4050411,0.04009801,0.210968,0.210968,1.022131,1.078348,0.1794397,1.184885,-0.1415989,0.6615759,0.05211638,0.05211638
85.12218,0.4259777,1.425432,0.316309,0.09889781,0.6335142,-0.06541723,-0.06541723,FALSE,FALSE,-3.91452,1.123193,1.689809,-0.6666871,-0.7194457,0.1946535,85.11611,0.2276887,1.246556,0.6142732,0.415161,-0.4078563,0.03538081,0.2115612,0.2115612,1.016158,1.094124,0.1851648,1.259046,-0.1626688,0.6540095,0.05944672,0.05944672
85.13393,0.4217351,1.42625,0.3185338,0.09764474,0.6293069,-0.06310893,-0.06310893,FALSE,FALSE,-3.911861,1.1241,1.691689,-0.6713919,-0.7177774,0.1844328,85.12843,0.2218496,1.247033,0.6146855,0.4296384,-0.4104162,0.03068363,0.2123332,0.2123332,1.010112,1.109787,0.1916776,1.311766,-0.1834331,0.6459181,0.06792552,0.06792552
85.14685,0.4172511,1.427043,0.3208938,0.09596587,0.6246402,-0.06062898,-0.06062898,FALSE,FALSE,-3.909152,1.125231,1.694697,-0.6714422,-0.7141633,0.1977482,85.14099,0.2155247,1.247685,0.6149182,0.4602018,-0.4134003,0.0257137,0.212231,0.212231,1.003954,1.124937,0.1983739,1.36733,-0.2005832,0.6365407,0.077412,0.077412
85.16087,0.412635,1.427703,0.3232997,0.09437598,0.619432,-0.05768672,-0.05768672,FALSE,FALSE,-3.905015,1.126351,1.694194,-0.6434038,-0.7275928,0.2379271,85.15473,0.2091863,1.24786,0.6152296,0.4832042,-0.4168117,0.0200775,0.2123254,0.2123254,0.9958524,1.140788,0.2067699,1.419296,-0.2182857,0.6256384,0.08823168,0.08823168
85.1759,0.4030777,1.42902,0.3282672,0.09166348,0.6078959,-0.05071427,-0.05071427,FALSE,FALSE,-3.899186,1.127467,1.689544,-0.6613887,-0.7198502,0.2106455,85.16966,0.1982781,1.248823,0.6149617,0.5230298,-0.4208966,0.01307578,0.2132605,0.2132605,0.9844062,1.160741,0.2179054,1.489534,-0.239801,0.6092572,0.1013484,0.1013484
85.18769,0.3981966,1.429655,0.3308676,0.09069158,0.6015651,-0.04713156,-0.04713156,FALSE,FALSE,,,,,,,,0.1904193,1.249374,0.6152526,0.5482594,-0.4241661,0.006952652,0.213318,0.213318,0.9732388,1.176777,0.2274215,1.542973,-0.2580599,0.594377,0.1106071,0.1106071
85.20055,0.3929336,1.430144,0.3336587,0.08977876,0.5945897,-0.04346439,-0.04346439,FALSE,FALSE,,,,,,,,0.1810671,1.250432,0.6147662,0.58008,-0.4276215,0.00119604,0.2134422,0.2134422,0.9627592,1.191583,0.2369901,1.593285,-0.2761481,0.579879,0.1167697,0.1167697
85.2137,0.387638,1.430611,0.336493,0.08891541,0.5873256,-0.03980833,-0.03980833,TRUE,TRUE,,,,,,,,0.1720955,1.2514,0.6146178,0.6152645,-0.4316107,-0.005380795,0.2131924,0.2131924,0.9509874,1.206941,0.2472742,1.637705,-0.2961835,0.5635597,0.1217917,0.1217917
85.22652,0.3820642,1.430908,0.3394151,0.08833661,0.5792322,-0.03592891,-0.03592891,TRUE,TRUE,,,,,,,,0.1632209,1.252071,0.6146582,0.6412981,-0.4359668,-0.01251027,0.2121921,0.2121921,0.9378451,1.22244,0.2585436,1.690438,-0.3173352,0.5454786,0.1259718,0.1259718
85.24368,0.3758062,1.430882,0.342665,0.08843836,0.5688157,-0.03206683,-0.03206683,TRUE,TRUE,,,,,,,,0.1522758,1.253281,0.6143997,0.67195,-0.4420532,-0.02218256,0.2093617,0.2093617,0.9209024,1.240524,0.2720627,1.736653,-0.3406673,0.52355,0.1319451,0.1319451
85.25752,0.3645455,1.431159,0.3486997,0.08797042,0.5512563,-0.02534591,-0.02534591,TRUE,TRUE,,,,,,,,0.141124,1.254434,0.6137215,0.6996239,-0.4479441,-0.03119989,0.206701,0.206701,0.9046292,1.256235,0.284657,1.773274,-0.3598047,0.503836,0.1378445,0.1378445
85.26945,0.3582141,1.430877,0.3518954,0.08824113,0.5411234,-0.02240069,-0.02240069,TRUE,TRUE,,,,,,,,0.1302169,1.255527,0.6130913,0.7346059,-0.4536009,-0.04070546,0.203465,0.203465,0.8881252,1.270855,0.2973938,1.811607,-0.3768741,0.4842141,0.1434549,0.1434549
85.28352,0.351533,1.430374,0.3551987,0.08924957,0.5305609,-0.01983342,-0.01983342,TRUE,TRUE,,,,,,,,0.1197027,1.256512,0.6125975,0.7605807,-0.4587931,-0.04984192,0.2007748,0.2007748,0.8705003,1.284627,0.310407,1.863354,-0.3937726,0.4636169,0.1473373,0.1473373
85.30038,0.3375072,1.429388,0.3619081,0.09198254,0.5079275,-0.01555909,-0.01555909,TRUE,TRUE,,,,,,,,0.1069824,1.257901,0.6118772,0.7966729,-0.4644449,-0.06003582,0.1992258,0.1992258,0.8496433,1.299672,0.3254787,1.913478,-0.4136147,0.438447,0.1499019,0.1499019
85.31341,0.3301371,1.428623,0.3654653,0.09285177,0.49523,-0.01374995,-0.01374995,TRUE,TRUE,,,,,,,,0.09440386,1.2591,0.6113242,0.831169,-0.4695685,-0.06971674,0.1986925,0.1986925,0.8280005,1.314155,0.3405281,1.957396,-0.4324438,0.412582,0.1522329,0.1522329
85.32734,0.3226964,1.427901,0.3691091,0.09319302,0.4824591,-0.01205458,-0.01205458,TRUE,TRUE,,,,,,,,0.08302677,1.259746,0.6106163,0.8541575,-0.4745971,-0.07830428,0.1983978,0.1983978,0.8058491,1.326582,0.355363,2.013669,-0.4495508,0.386015,0.1532821,0.1532821
85.34322,0.3069675,1.42648,0.3766027,0.0943423,0.455848,-0.01032617,-0.01032617,TRUE,TRUE,,,,,,,,0.06885266,1.261198,0.6094851,0.8795797,-0.4799722,-0.08795875,0.1979381,0.1979381,0.7806675,1.33999,0.3718326,2.05459,-0.4680189,0.3547187,0.1550145,0.1550145
85.35722,0.2985328,1.425641,0.380362,0.09505966,0.4422942,-0.009087226,-0.009087226,TRUE,TRUE,,,,,,,,0.05629307,1.262435,0.6083364,0.9105038,-0.485281,-0.09719887,0.1957826,0.1957826,0.7558585,1.350578,0.3874331,2.107958,-0.4832485,0.324023,0.1576168,0.1576168
